Time_stamp,Ax,Ay,Az,Gx,Gy,Gz,Label
22:24:03.898,0.788086,-0.089355,0.665771,-1.707317,-2.560976,-7.012195,5
22:24:03.928,0.774414,-0.080322,0.674561,0.823171,2.774390,-5.426829,5
22:24:03.963,0.807129,-0.124512,0.678223,1.432927,6.067073,0.762195,5
22:24:03.993,0.832520,-0.131836,0.643311,3.201220,7.865854,5.884147,5
22:24:04.028,0.803467,-0.063965,0.603271,-1.250000,7.896342,4.603659,5
22:24:04.067,0.792969,-0.009277,0.581299,-8.841464,6.920732,2.560976,5
22:24:04.099,0.786621,-0.059570,0.560059,6.524390,6.341464,4.024390,5
22:24:04.141,0.755371,-0.078125,0.596680,5.365854,2.378049,0.762195,5
22:24:04.173,0.754150,-0.055420,0.563965,1.128049,-0.914634,-1.280488,5
22:24:04.206,0.762939,-0.091797,0.592285,7.774390,-1.890244,0.121951,5
22:24:04.241,0.775391,-0.090820,0.643311,4.451220,-1.432927,0.518293,5
22:24:04.278,0.778809,-0.072266,0.641113,0.182927,-0.426829,0.823171,5
22:24:04.289,0.774658,-0.088135,0.636963,3.810976,1.067073,0.060976,5
22:24:04.341,0.768311,-0.068848,0.642578,-2.621951,1.432927,-1.189024,5
22:24:04.370,0.768311,-0.069336,0.643311,-3.780488,1.524390,-1.859756,5
22:24:04.377,0.773682,-0.075439,0.621094,-2.774390,1.250000,-1.981707,5
22:24:04.431,0.771240,-0.063232,0.622803,-6.341464,1.250000,-1.768293,5
22:24:04.440,0.779297,-0.074463,0.634033,-8.201220,0.335366,-1.646342,5
22:24:04.471,0.772461,-0.091797,0.613037,-0.548781,-1.006098,-1.646342,5
22:24:04.527,0.762695,-0.086670,0.614014,-1.371951,-0.609756,-2.378049,5
22:24:04.562,0.766846,-0.086426,0.625000,-1.798781,0.457317,-2.103659,5
22:24:06.633,0.770996,-0.096924,0.630371,-1.981707,0.304878,-2.896342,5
22:24:06.671,0.769043,-0.094971,0.624023,-0.548781,0.304878,-3.109756,5
22:24:06.705,0.777344,-0.100586,0.633301,-0.335366,0.182927,-2.896342,5
22:24:06.716,0.775879,-0.094971,0.629395,-1.829268,0.487805,-2.408537,5
22:24:06.776,0.767334,-0.099121,0.624268,1.310976,1.006098,-1.981707,5
22:24:06.815,0.771729,-0.095215,0.621582,0.853659,1.158537,-1.981707,5
22:24:06.828,0.778076,-0.100586,0.623291,0.670732,1.402439,-1.737805,5
22:24:06.877,0.780762,-0.102051,0.624756,1.097561,1.432927,-0.945122,5
22:24:06.889,0.776611,-0.108154,0.619385,2.865854,1.554878,-0.274390,5
22:24:06.937,0.774902,-0.105469,0.624756,1.097561,1.219512,0.365854,5
22:24:06.967,0.770752,-0.115234,0.619385,4.512195,1.615854,1.859756,5
22:24:06.980,0.776855,-0.126709,0.623047,5.975610,1.981707,3.170732,5
22:24:07.013,0.772461,-0.117432,0.627197,5.792683,2.134146,4.634147,5
22:24:07.046,0.767578,-0.129639,0.629639,9.146341,1.920732,6.310976,5
22:24:07.077,0.768555,-0.124756,0.624756,7.195122,2.286585,7.164634,5
22:24:07.109,0.768555,-0.129395,0.623779,6.341464,2.012195,8.109756,5
22:24:07.172,0.769287,-0.122070,0.623291,6.585366,2.286585,8.902439,5
22:24:07.180,0.768799,-0.109619,0.619873,7.256098,2.378049,8.780488,5
22:24:07.210,0.767578,-0.108643,0.623779,6.829268,0.792683,8.750000,5
22:24:07.267,0.758301,-0.107178,0.619385,10.518293,0.152439,8.841464,5
22:24:07.298,0.757080,-0.108643,0.613281,14.207317,-0.884146,9.329268,5
22:24:07.332,0.765869,-0.100586,0.614258,13.231708,-2.439024,9.664635,5
22:24:07.365,0.762451,-0.104492,0.617676,15.243903,-2.500000,9.268293,5
22:24:07.380,0.767578,-0.093262,0.610107,14.024390,-3.384146,7.012195,5
22:24:07.419,0.760986,-0.076416,0.616455,10.487805,-5.548780,2.804878,5
22:24:07.447,0.754395,-0.061035,0.607422,9.176829,-7.317073,0.213415,5
22:24:07.480,0.755615,-0.070068,0.598877,13.567074,-9.024390,-0.914634,5
22:24:07.511,0.775879,-0.088623,0.607910,17.103659,-9.786586,-1.951220,5
22:24:07.569,0.797363,-0.045654,0.538818,3.963415,-3.780488,-4.237805,5
22:24:07.585,0.835449,-0.058838,0.698730,-1.829268,0.304878,-4.054878,5
22:24:07.606,0.816162,-0.056396,0.663086,-10.792684,-1.859756,-8.841464,5
22:24:07.664,0.757568,-0.095703,0.577637,4.634147,-5.030488,-7.164634,5
22:24:07.698,0.777100,-0.071533,0.605225,2.835366,-4.176829,-7.256098,5
22:24:07.707,0.803467,-0.075684,0.624756,-5.518293,-3.079268,-8.018292,5
22:24:07.756,0.804688,-0.089355,0.614014,-2.865854,0.060976,-6.189024,5
22:24:07.763,0.824219,-0.119141,0.624756,-2.347561,2.012195,-2.073171,5
22:24:07.801,0.834961,-0.111084,0.624756,-2.896342,5.000000,1.707317,5
22:24:07.860,0.804199,-0.061768,0.612061,-8.292683,6.615854,2.195122,5
22:24:07.870,0.789307,-0.045410,0.583984,-6.981708,6.128049,0.579268,5
22:24:07.895,0.800781,-0.054443,0.516113,-0.365854,4.939024,2.317073,5
22:24:07.928,0.776123,-0.041992,0.625732,0.670732,2.987805,4.512195,5
22:24:07.985,0.782471,-0.139160,0.553711,2.408537,3.170732,1.432927,5
22:24:07.996,0.776855,-0.083740,0.625000,1.128049,3.475610,0.731707,5
22:24:08.054,0.765381,-0.091064,0.614014,-5.121951,2.835366,-1.768293,5
22:24:08.080,0.757568,-0.090576,0.623535,-2.591464,2.256098,-2.195122,5
22:24:08.110,0.764893,-0.110107,0.604736,0.243902,1.859756,-1.341463,5
22:24:08.148,0.781982,-0.114746,0.625732,0.579268,1.798781,-0.701220,5
22:24:08.157,0.778809,-0.111328,0.620117,-0.274390,1.829268,-0.548781,5
22:24:08.196,0.771973,-0.113037,0.614990,2.042683,1.981707,-0.304878,5
22:24:08.231,0.775879,-0.105225,0.603760,0.304878,2.835366,-0.884146,5
22:24:08.260,0.776367,-0.099121,0.613037,0.731707,2.225610,-0.945122,5
22:24:08.296,0.775879,-0.094238,0.608643,0.640244,1.615854,-1.280488,5
22:24:08.328,0.775879,-0.098145,0.602295,2.865854,1.585366,-0.792683,5
22:24:08.365,0.778809,-0.103516,0.611328,2.012195,1.585366,-0.914634,5
22:24:10.576,0.774902,-0.114014,0.623535,-2.317073,0.091463,-4.024390,5
22:24:10.610,0.771973,-0.111572,0.615479,-1.067073,-0.030488,-3.628049,5
22:24:10.637,0.771729,-0.115723,0.614746,-0.975610,0.274390,-3.719512,5
22:24:10.677,0.773682,-0.115479,0.609375,-0.884146,-0.060976,-3.506098,5
22:24:10.711,0.772949,-0.116455,0.612305,0.701220,-0.579268,-3.018293,5
22:24:10.745,0.773926,-0.118652,0.614990,0.243902,-0.914634,-2.774390,5
22:24:10.776,0.775146,-0.121338,0.618896,0.518293,-0.304878,-2.530488,5
22:24:10.812,0.777344,-0.119385,0.618408,0.518293,0.274390,-1.676829,5
22:24:10.844,0.779053,-0.127686,0.621582,3.170732,0.762195,-0.030488,5
22:24:10.884,0.782471,-0.129883,0.621582,3.414634,1.250000,1.158537,5
22:24:10.897,0.779785,-0.137207,0.628418,3.841464,2.317073,2.225610,5
22:24:10.927,0.777100,-0.140381,0.622559,4.756098,2.012195,4.115854,5
22:24:10.983,0.774658,-0.141846,0.620361,6.128049,2.469512,5.518293,5
22:24:11.002,0.776367,-0.146484,0.614014,8.048780,3.384146,7.195122,5
22:24:11.031,0.780518,-0.143799,0.614502,5.182927,2.134146,8.170732,5
22:24:11.071,0.767578,-0.139160,0.606689,7.378049,0.579268,8.871951,5
22:24:11.085,0.762451,-0.142822,0.600098,11.402439,0.457317,9.817074,5
22:24:11.112,0.763916,-0.125000,0.604004,9.176829,-0.670732,9.908537,5
22:24:11.170,0.771240,-0.121338,0.606201,10.396341,-1.310976,9.146341,5
22:24:11.202,0.770264,-0.114746,0.611572,10.152439,-2.134146,8.628049,5
22:24:11.235,0.772217,-0.097900,0.616211,7.926829,-2.378049,7.103659,5
22:24:11.278,0.768555,-0.106934,0.611328,11.310976,-2.530488,6.128049,5
22:24:11.287,0.766357,-0.099854,0.608398,10.121951,-2.926829,4.634147,5
22:24:11.335,0.762451,-0.090332,0.617676,4.481708,-3.810976,1.737805,5
22:24:11.367,0.769531,-0.096924,0.631348,4.695122,-4.085366,0.945122,5
22:24:11.397,0.775879,-0.108154,0.622314,11.128049,-4.115854,-0.609756,5
22:24:11.415,0.783447,-0.125488,0.590576,14.908537,0.304878,0.000000,5
22:24:11.446,0.815186,-0.090088,0.620850,5.640244,4.512195,-3.048780,5
22:24:11.482,0.804932,-0.090820,0.636475,7.835366,4.512195,-4.481708,5
22:24:11.515,0.766602,-0.121826,0.613037,15.182927,0.335366,-2.012195,5
22:24:11.547,0.747070,-0.068359,0.600586,5.457317,-2.987805,-5.670732,5
22:24:11.579,0.770752,-0.047607,0.610352,0.853659,-0.701220,-6.554878,5
22:24:11.615,0.791992,-0.082764,0.669189,-2.530488,1.768293,-5.731708,5
22:24:11.656,0.824219,-0.163330,0.631836,7.560976,5.213415,0.213415,5
22:24:11.685,0.822754,-0.122314,0.645752,0.274390,6.067073,3.140244,5
22:24:11.693,0.792236,-0.056641,0.645020,-7.134147,6.707317,2.317073,5
22:24:11.748,0.784180,-0.065674,0.600342,-0.457317,6.737805,1.859756,5
22:24:11.781,0.786377,-0.072510,0.530273,0.914634,5.609756,4.573171,5
22:24:11.822,0.752686,-0.093018,0.616943,5.579268,3.750000,8.353659,5
22:24:11.868,0.762695,-0.106689,0.591553,5.579268,2.987805,6.250000,5
22:24:11.877,0.765625,-0.118408,0.592529,4.847561,3.170732,2.804878,5
22:24:11.901,0.757324,-0.099365,0.632812,-3.109756,2.774390,0.304878,5
22:24:11.962,0.741943,-0.119385,0.651855,-3.536585,1.219512,-1.554878,5
22:24:11.969,0.732178,-0.104492,0.624268,0.640244,0.396341,-2.347561,5
22:24:11.993,0.743408,-0.106689,0.633545,1.341463,0.060976,-2.591464,5
22:24:12.027,0.755615,-0.098145,0.643799,-1.219512,0.274390,-3.323171,5
22:24:12.061,0.761963,-0.107910,0.634766,-2.591464,1.371951,-3.536585,5
22:24:12.094,0.765381,-0.118652,0.641113,-2.530488,2.073171,-3.384146,5
22:24:12.129,0.766357,-0.117676,0.641602,-1.463415,2.012195,-2.621951,5
22:24:12.160,0.763672,-0.109619,0.630615,-0.914634,1.371951,-2.439024,5
22:24:12.198,0.761475,-0.104248,0.619385,-0.030488,1.707317,-2.530488,5
22:24:12.233,0.763916,-0.104980,0.636719,-1.829268,2.073171,-2.926829,5
22:24:12.276,0.759521,-0.104492,0.634766,-2.408537,1.371951,-3.018293,5
22:24:14.341,0.781494,-0.101318,0.621582,0.579268,1.432927,-1.402439,5
22:24:14.385,0.776611,-0.106934,0.621338,-0.823171,1.036585,-1.280488,5
22:24:14.412,0.769775,-0.093750,0.612061,-1.036585,0.213415,-1.737805,5
22:24:14.445,0.768066,-0.105225,0.604492,0.640244,-0.518293,-1.646342,5
22:24:14.497,0.770508,-0.093994,0.611328,-0.640244,-0.609756,-1.859756,5
22:24:14.504,0.772461,-0.098389,0.614990,0.762195,-0.701220,-1.493902,5
22:24:14.531,0.775635,-0.098145,0.625488,-0.975610,-0.274390,-1.646342,5
22:24:14.575,0.776855,-0.097412,0.625244,0.152439,0.091463,-1.554878,5
22:24:14.605,0.771240,-0.096436,0.631836,1.097561,0.609756,-1.402439,5
22:24:14.647,0.770264,-0.089600,0.631348,-0.975610,1.036585,-1.981707,5
22:24:14.681,0.782471,-0.101318,0.632812,0.701220,1.585366,-1.676829,5
22:24:14.712,0.781982,-0.108887,0.633057,0.000000,2.530488,-0.091463,5
22:24:14.744,0.775635,-0.118164,0.632812,3.018293,2.926829,1.707317,5
22:24:14.784,0.764648,-0.124756,0.618408,3.414634,2.408537,1.859756,5
22:24:14.817,0.767334,-0.124023,0.624512,0.670732,2.042683,2.378049,5
22:24:14.848,0.773682,-0.136963,0.622559,2.713415,2.042683,4.847561,5
22:24:14.880,0.766846,-0.153809,0.620361,5.274390,2.225610,7.347561,5
22:24:14.914,0.769775,-0.154785,0.626221,6.524390,1.890244,9.329268,5
22:24:14.944,0.765381,-0.139404,0.623535,7.530488,1.463415,10.213415,5
22:24:14.981,0.758789,-0.126221,0.621826,7.957317,1.310976,10.304878,5
22:24:15.018,0.757812,-0.121582,0.618408,8.231708,0.609756,10.182927,5
22:24:15.030,0.764160,-0.116455,0.619385,10.213415,-0.518293,9.634147,5
22:24:15.066,0.764404,-0.104492,0.618164,8.262196,-0.518293,8.506098,5
22:24:15.099,0.768799,-0.102783,0.616455,10.152439,-1.707317,8.079268,5
22:24:15.135,0.760010,-0.114258,0.611084,17.286585,-3.445122,6.006098,5
22:24:15.186,0.760986,-0.088867,0.604492,16.920732,-5.365854,3.658537,5
22:24:15.196,0.768555,-0.065674,0.611328,14.695123,-5.853659,2.835366,5
22:24:15.225,0.779053,-0.075684,0.602051,17.347561,-5.701220,2.652439,5
22:24:15.281,0.774658,-0.069824,0.627197,12.408537,-7.560976,2.073171,5
22:24:15.289,0.788330,-0.079834,0.566406,4.908537,-3.170732,-6.036585,5
22:24:15.315,0.801270,-0.081787,0.637451,6.463415,-2.347561,-4.969512,5
22:24:15.349,0.768799,-0.056885,0.615723,-4.634147,-1.493902,-8.048780,5
22:24:15.389,0.760254,-0.074951,0.627197,-12.073171,-3.628049,-10.091464,5
22:24:15.418,0.734619,-0.088135,0.567871,-6.280488,-4.725610,-12.926829,5
22:24:15.459,0.811523,-0.139160,0.645752,-5.609756,-3.597561,-8.323171,5
22:24:15.493,0.848145,-0.122070,0.637451,-11.036586,-0.365854,-4.634147,5
22:24:15.526,0.833496,-0.095215,0.617676,1.707317,2.103659,-0.670732,5
22:24:15.560,0.801025,-0.076660,0.613770,-2.042683,3.109756,0.030488,5
22:24:15.595,0.803711,-0.068604,0.603516,-12.469513,2.439024,-1.402439,5
22:24:15.628,0.799805,-0.045410,0.589111,-4.786585,3.475610,-2.682927,5
22:24:15.661,0.803711,-0.104492,0.619629,-0.487805,3.658537,0.213415,5
22:24:15.693,0.769531,-0.093506,0.589355,1.829268,1.402439,-0.274390,5
22:24:15.726,0.780518,-0.126953,0.551514,5.152439,0.274390,-1.890244,5
22:24:15.760,0.775146,-0.100586,0.608643,2.621951,-0.274390,-1.493902,5
22:24:15.801,0.775146,-0.111084,0.615723,3.262195,-0.975610,-0.853659,5
22:24:15.831,0.782715,-0.123291,0.623535,3.902439,-0.060976,-0.823171,5
22:24:15.845,0.779541,-0.099854,0.629150,0.487805,0.335366,-1.371951,5
22:24:15.878,0.778809,-0.105713,0.620361,0.152439,1.219512,-1.524390,5
22:24:15.914,0.781006,-0.105225,0.607178,1.737805,1.737805,-1.310976,5
22:24:15.946,0.783447,-0.093262,0.624756,-2.195122,2.103659,-1.737805,5
22:24:15.981,0.783936,-0.102051,0.620117,0.487805,2.134146,-0.975610,5
22:24:16.021,0.784424,-0.105957,0.612305,2.439024,1.981707,-0.274390,5
22:24:16.046,0.782471,-0.091309,0.600586,2.469512,2.164634,-0.457317,5
22:24:16.077,0.780029,-0.093994,0.612793,-0.030488,2.286585,-1.310976,5
22:24:16.111,0.791260,-0.087646,0.607910,-0.914634,0.914634,-1.676829,5
22:24:18.490,0.773682,-0.093994,0.618652,1.463415,0.365854,-2.134146,5
22:24:18.537,0.778809,-0.084717,0.625244,0.182927,0.457317,-1.951220,5
22:24:18.595,0.776123,-0.093506,0.614746,2.134146,1.280488,-1.493902,5
22:24:18.604,0.778076,-0.087891,0.631836,0.000000,1.402439,-1.432927,5
22:24:18.656,0.780273,-0.097412,0.623779,3.506098,1.890244,-0.030488,5
22:24:18.688,0.776855,-0.104736,0.621094,1.493902,1.676829,0.060976,5
22:24:18.713,0.773193,-0.099121,0.626953,1.250000,2.012195,0.213415,5
22:24:18.746,0.776855,-0.115967,0.627930,5.548780,3.475610,3.414634,5
22:24:18.774,0.780029,-0.133789,0.629395,5.243903,3.536585,5.853659,5
22:24:18.808,0.775879,-0.120117,0.625000,6.036585,2.957317,7.621952,5
22:24:18.845,0.773682,-0.118896,0.617676,11.067074,2.865854,9.969512,5
22:24:18.876,0.770752,-0.111084,0.621094,9.054878,2.500000,10.579268,5
22:24:18.911,0.761719,-0.107910,0.618652,8.658537,1.432927,10.579268,5
22:24:18.943,0.755615,-0.104248,0.615234,11.646341,1.036585,10.091464,5
22:24:18.977,0.758545,-0.094238,0.615234,11.585366,-0.518293,9.359756,5
22:24:19.013,0.758301,-0.093506,0.613037,8.628049,-2.439024,8.109756,5
22:24:19.042,0.757080,-0.092041,0.623291,8.932927,-2.743902,7.317073,5
22:24:19.084,0.761475,-0.094238,0.627441,9.878049,-1.951220,6.768293,5
22:24:19.118,0.766602,-0.084961,0.632080,7.926829,-1.829268,5.670732,5
22:24:19.129,0.765869,-0.086182,0.639160,8.292683,-2.530488,3.932927,5
22:24:19.186,0.754639,-0.072510,0.631104,6.859756,-3.140244,1.585366,5
22:24:19.220,0.749268,-0.062500,0.622314,5.701220,-4.969512,-0.792683,5
22:24:19.229,0.757080,-0.080566,0.624756,7.500000,-6.219512,-2.378049,5
22:24:19.285,0.774414,-0.087402,0.592773,5.548780,-2.500000,-4.603659,5
22:24:19.318,0.835938,-0.077148,0.639648,-0.487805,4.695122,-3.932927,5
22:24:19.329,0.798096,-0.041748,0.641846,-11.829268,-0.609756,-12.347561,5
22:24:19.377,0.770264,-0.120605,0.603516,15.243903,-1.676829,-8.048780,5
22:24:19.390,0.787354,-0.128662,0.632324,20.701220,-3.170732,-3.628049,5
22:24:19.434,0.793701,-0.037842,0.629883,4.908537,-2.317073,-5.548780,5
22:24:19.469,0.801025,-0.067627,0.657715,3.628049,1.250000,-5.731708,5
22:24:19.502,0.816162,-0.094238,0.640137,2.896342,2.804878,-1.737805,5
22:24:19.534,0.814941,-0.113037,0.614990,5.091464,4.817073,0.579268,5
22:24:19.550,0.793213,-0.080322,0.610352,0.396341,5.640244,1.189024,5
22:24:19.580,0.791260,-0.061035,0.593994,-6.493903,6.371952,1.585366,5
22:24:19.613,0.790527,-0.075195,0.577148,3.353659,5.853659,1.432927,5
22:24:19.648,0.788086,-0.057617,0.640381,0.548781,4.939024,1.768293,5
22:24:19.688,0.748291,-0.035645,0.607666,-1.981707,3.353659,-0.762195,5
22:24:19.722,0.767578,-0.055176,0.576660,0.335366,2.682927,-2.195122,5
22:24:19.754,0.775635,-0.074463,0.673340,-4.054878,0.945122,-2.530488,5
22:24:19.786,0.761475,-0.080811,0.643311,-0.548781,0.884146,-1.463415,5
22:24:19.818,0.756348,-0.078857,0.625000,2.560976,1.432927,-1.067073,5
22:24:19.853,0.763672,-0.083740,0.644287,1.920732,1.432927,-2.225610,5
22:24:19.888,0.764160,-0.073975,0.633301,-0.030488,1.554878,-2.408537,5
22:24:19.921,0.767090,-0.078369,0.633545,0.487805,2.134146,-2.164634,5
22:24:19.954,0.771240,-0.080322,0.630127,0.304878,1.890244,-2.012195,5
22:24:19.985,0.770264,-0.077637,0.624268,-1.250000,1.280488,-2.347561,5
22:24:19.995,0.766846,-0.069580,0.621582,-1.097561,0.487805,-2.378049,5
22:24:20.052,0.768066,-0.075195,0.624023,1.737805,0.274390,-1.768293,5
22:24:20.094,0.773193,-0.073242,0.628174,0.914634,0.701220,-1.310976,5
22:24:20.103,0.769043,-0.069336,0.633301,0.640244,0.396341,-1.371951,5
22:24:21.914,0.759033,-0.089600,0.619141,-0.152439,0.975610,-2.774390,5
22:24:21.972,0.765381,-0.087891,0.624023,0.518293,0.091463,-3.384146,5
22:24:21.986,0.771973,-0.087646,0.623047,-0.487805,0.060976,-2.865854,5
22:24:22.016,0.770996,-0.092285,0.611816,1.036585,0.152439,-2.042683,5
22:24:22.059,0.772949,-0.095459,0.614746,1.280488,-0.335366,-2.347561,5
22:24:22.094,0.772461,-0.081299,0.618408,-0.823171,-0.426829,-2.987805,5
22:24:22.127,0.778076,-0.091553,0.613281,1.768293,-0.426829,-2.225610,5
22:24:22.158,0.782227,-0.100098,0.614746,0.609756,0.365854,-1.371951,5
22:24:22.195,0.779785,-0.086182,0.624512,-0.579268,0.091463,-1.463415,5
22:24:22.242,0.773438,-0.094482,0.618164,-0.121951,-0.091463,-1.310976,5
22:24:22.271,0.776367,-0.091553,0.617188,1.219512,0.121951,-1.371951,5
22:24:22.300,0.775391,-0.088135,0.622314,-0.335366,0.335366,-1.432927,5
22:24:22.332,0.776611,-0.085205,0.625732,-0.609756,0.000000,-2.073171,5
22:24:22.366,0.775146,-0.086182,0.624023,1.920732,0.579268,-1.493902,5
22:24:22.409,0.781738,-0.081787,0.627441,-1.189024,1.097561,-1.524390,5
22:24:22.416,0.775635,-0.085693,0.620605,0.182927,1.310976,-1.402439,5
22:24:22.454,0.770508,-0.093750,0.618164,1.219512,0.670732,-1.219512,5
22:24:22.506,0.776855,-0.087158,0.618896,0.670732,0.609756,-1.341463,5
22:24:22.538,0.780273,-0.092529,0.619141,0.701220,1.189024,-0.914634,5
22:24:22.549,0.779541,-0.095703,0.623535,3.109756,1.219512,0.000000,5
22:24:22.602,0.778564,-0.103760,0.630127,3.262195,1.402439,1.036585,5
22:24:22.619,0.776367,-0.121826,0.627930,8.262196,2.256098,4.054878,5
22:24:22.647,0.777832,-0.131104,0.630371,9.817074,3.048780,7.439024,5
22:24:22.714,0.782471,-0.129883,0.630615,10.213415,2.591464,9.481708,5
22:24:22.722,0.772461,-0.139160,0.629883,13.506098,2.743902,12.073171,5
22:24:22.741,0.765625,-0.135010,0.616699,12.896341,2.256098,14.176829,5
22:24:22.799,0.761719,-0.128174,0.608398,11.890244,2.073171,14.146341,5
22:24:22.808,0.756592,-0.107178,0.616699,13.109756,0.548781,13.414635,5
22:24:22.831,0.751953,-0.104736,0.609863,13.475610,-1.371951,12.500000,5
22:24:22.866,0.759033,-0.098389,0.607422,12.591464,-2.347561,11.920732,5
22:24:22.921,0.762451,-0.084717,0.616455,11.463415,-3.993902,10.823171,5
22:24:22.952,0.767822,-0.078369,0.624512,17.195122,-4.085366,9.207317,5
22:24:22.985,0.770508,-0.066895,0.611816,14.573171,-4.054878,6.981708,5
22:24:23.020,0.766846,-0.050781,0.624512,10.487805,-5.823171,3.810976,5
22:24:23.053,0.761963,-0.050781,0.640381,15.945123,-4.908537,-2.500000,5
22:24:23.087,0.822510,-0.005859,0.590576,8.140244,0.823171,-1.310976,5
22:24:23.120,0.826172,-0.075684,0.683594,-4.268293,3.841464,-1.890244,5
22:24:23.153,0.782471,-0.049561,0.656982,2.621951,1.554878,-3.567073,5
22:24:23.185,0.754639,-0.087402,0.580566,11.768293,-0.731707,-3.963415,5
22:24:23.199,0.757324,-0.031738,0.616455,-5.762195,-3.414634,-7.256098,5
22:24:23.229,0.750977,-0.063965,0.630615,2.042683,-1.737805,-6.585366,5
22:24:23.262,0.802246,-0.136719,0.634766,4.420732,-1.554878,-4.115854,5
22:24:23.340,0.808594,-0.100342,0.636963,-2.164634,-0.213415,-2.987805,5
22:24:23.351,0.796875,-0.094727,0.636475,0.030488,3.140244,-1.524390,5
22:24:23.376,0.786377,-0.091797,0.617188,0.701220,4.268293,-0.365854,5
22:24:23.413,0.798096,-0.099365,0.640869,1.310976,4.512195,1.829268,5
22:24:23.421,0.802002,-0.086670,0.645508,-2.591464,4.786585,1.646342,5
22:24:23.469,0.794434,-0.048584,0.621094,-9.695122,5.030488,1.646342,5
22:24:23.504,0.784424,-0.074219,0.569580,1.250000,5.914634,5.579268,5
22:24:23.535,0.756836,-0.116211,0.600830,13.780488,3.231707,7.256098,5
22:24:23.567,0.763184,-0.105469,0.583740,9.237805,0.914634,3.871951,5
22:24:23.578,0.767578,-0.079102,0.608154,5.884147,2.042683,1.554878,5
22:24:23.634,0.763672,-0.077637,0.653320,-0.426829,3.079268,0.152439,5
22:24:23.667,0.758545,-0.081299,0.651123,-0.884146,2.530488,0.274390,5
22:24:23.699,0.746338,-0.080566,0.635498,2.012195,2.103659,-0.457317,5
22:24:23.732,0.750244,-0.068848,0.633301,-2.408537,1.829268,-2.774390,5
22:24:23.766,0.762207,-0.070068,0.636719,-2.286585,0.884146,-3.170732,5
22:24:23.801,0.765381,-0.095459,0.626709,2.195122,0.884146,-2.286585,5
22:24:23.833,0.774658,-0.080811,0.629150,-1.615854,1.371951,-2.195122,5
22:24:23.866,0.771240,-0.079590,0.632080,-1.432927,1.280488,-2.560976,5
22:24:23.898,0.767334,-0.091309,0.624268,0.487805,1.067073,-2.378049,5
22:24:23.928,0.767334,-0.085938,0.624756,-0.457317,0.731707,-2.286585,5
22:24:23.965,0.768066,-0.095947,0.626953,0.335366,0.701220,-1.981707,5
22:24:25.603,0.763428,-0.091797,0.629150,-1.006098,-1.646342,-3.871951,5
22:24:25.644,0.763916,-0.092285,0.629883,-2.164634,-1.006098,-4.054878,5
22:24:25.678,0.760742,-0.092041,0.631104,-2.347561,-0.823171,-4.085366,5
22:24:25.716,0.764160,-0.087646,0.635498,-1.402439,-0.762195,-4.512195,5
