1064,36,0,1,2,3,4,5,6,7,8,9,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00992363,0.7703029,0.75961505,0.73594188,0.01223361,0.00014966,-0.00877303,-0.04741375,-0.0596924,-0.070837,0.00926922,0.00008592,0.00703105,0.66395766,0.65327525,0.63709732,0.00893885,0.0000799,0.43118483,3.50717648,1.27887294,0.00583834,1.02300689,1.0465431,1.94540019,6.31490099,3.95120882,0.72206137,2.15761571,4.65530555,1.7056348,3.28677755,0.81589832,-1.74290236,1.85585684,3.44420461,8
0.0109155,0.77504611,0.75081242,0.73478206,0.01261949,0.00015925,0.00910387,-0.03873574,-0.05406352,-0.06917788,0.00998681,0.00009974,-0.0087129,0.65110755,0.63514144,0.61073701,0.0113197,0.00012814,0.66875053,9.62612028,7.02386362,4.68160471,1.61361116,2.60374098,-2.38961405,4.58304377,-0.15513988,-3.73626623,2.73108368,7.45881808,-0.87792116,3.2950109,2.21490993,-0.31337129,1.12606035,1.26801192,8
0.00337211,0.7910581,0.77612211,0.76286561,0.00873448,0.00007629,-0.0061086,-0.0212157,-0.03470504,-0.04682684,0.00779579,0.00006077,-0.00857528,0.65320624,0.64136424,0.6182688,0.01328344,0.00017645,0.5165896,5.20578516,2.49424156,0.82124807,1.4818449,2.19586432,1.14602948,2.097556,0.43051389,-1.20607375,1.23300728,1.52030696,1.05682185,0.27984888,-2.342371,-4.20029364,1.43169385,2.04974729,8
0.00141528,0.764851,0.76093697,0.757764,0.00202269,0.00000409,0.00222776,-0.02516323,-0.02903777,-0.03399208,0.00270403,0.00000731,0.00486944,0.65433429,0.64495505,0.6220817,0.01000489,0.0001001,-1.65492268,4.59847388,0.31363203,-1.7662207,2.09706379,4.39767652,0.77491217,1.74421064,0.55972198,-0.5801919,0.8445508,0.71326605,-0.42111799,-0.09115239,-1.36905338,-1.90283812,0.54522255,0.29726763,8
-0.00120987,0.76518619,0.76312369,0.76151358,0.00130198,0.0000017,-0.00358668,-0.02967761,-0.0427811,-0.04778289,0.00537571,0.0000289,-0.00051471,0.64298917,0.64047511,0.63863353,0.00129823,0.00000169,0.5482963,0.5535875,-0.1532354,-0.94608109,0.57954559,0.3358731,-0.3158412,1.65599274,1.05632311,0.6222173,0.3480074,0.12110915,0.07910037,-1.49373704,-1.65653495,-1.80424644,0.09794603,0.00959342,8
-0.01483419,0.76664221,0.74838101,0.72365557,0.01644853,0.00027055,-0.00735084,-0.04811841,-0.06235878,-0.07108804,0.00828272,0.0000686,0.00353053,0.68494606,0.66743404,0.64596045,0.01235148,0.00015256,0.89207612,5.3776856,2.03815284,0.48379013,1.43893683,2.07053921,1.89341351,7.98643164,5.17438667,0.81448344,2.46356345,6.06914489,1.80073911,4.35547441,2.2909572,-1.26289195,2.07656413,4.31211857,8
0.01421041,0.77645058,0.75073698,0.72536957,0.01644749,0.00027052,0.01095046,-0.02917176,-0.04764418,-0.06821373,0.01302975,0.00016977,-0.00317773,0.64979115,0.63388247,0.62508563,0.00743157,0.00005523,0.60675326,9.87381303,8.70694768,6.87842273,0.85857438,0.73714996,-2.04397018,3.44277045,-1.92642261,-5.14739595,2.72222798,7.41052516,-1.37935913,4.1457117,1.97325826,-0.48854414,1.55322939,2.41252155,8
0.00377638,0.78102311,0.77214625,0.76586406,0.00547351,0.00002996,-0.0006615,-0.02413837,-0.02997316,-0.03573437,0.00330131,0.0000109,-0.01117525,0.66804575,0.64888151,0.63081287,0.01235921,0.00015275,-4.06370446,7.30879936,0.79161841,-4.22018428,4.53171849,20.53647247,1.28917181,2.69244595,0.55163404,-1.30118462,1.40102896,1.96288214,-0.39022916,-0.5569377,-2.12260457,-3.55851324,1.05943594,1.12240452,8
0.00100412,0.75630185,0.75455751,0.75202022,0.00135796,0.00000184,-0.00398327,-0.02440555,-0.0351679,-0.04344065,0.00557717,0.0000311,0.0053457,0.66191343,0.65352617,0.63867151,0.00802669,0.00006443,0.47677153,-1.33372461,-2.03719423,-3.84072192,0.75298278,0.56698307,0.59695639,1.89035775,0.64425442,-0.26034301,0.73229411,0.53625466,0.12349989,-2.16105472,-2.41226742,-2.82166913,0.18890067,0.03568346,8
-0.00052838,0.757238,0.75603498,0.75512032,0.00064293,0.00000041,-0.00201404,-0.03891263,-0.04477611,-0.04786423,0.00313285,0.00000981,-0.00072614,0.65278343,0.6508897,0.64943389,0.00114578,0.00000131,0.51135688,0.13993066,-0.58455047,-1.67142026,0.60543852,0.3665558,-0.41711896,2.10358883,1.38070067,0.76266545,0.47455356,0.22520108,0.11790412,-1.75977858,-1.92549657,-2.23986388,0.15809978,0.02499554,9
0.00047933,0.75651729,0.75534967,0.75441697,0.00063242,0.0000004,-0.00206279,-0.04658666,-0.05091447,-0.05640557,0.00266646,0.00000711,0.00859707,0.67628711,0.65974101,0.64998562,0.00970619,0.00009421,0.50295261,2.83864665,1.38096172,0.15375612,0.7504847,0.56322728,0.99469032,4.58303177,1.4420505,0.24197201,1.48060175,2.19218155,0.8814479,1.77335086,-0.81472555,-1.81444607,1.16532234,1.35797616,9
-0.00500642,0.74999508,0.72847681,0.71761193,0.01008441,0.0001017,0.00243755,-0.05074667,-0.06497182,-0.07190087,0.00670405,0.00004494,-0.007972,0.68111193,0.67062785,0.6552982,0.0092073,0.00008477,2.01803657,8.97364336,5.82150365,2.196928,2.3062375,5.31873141,-2.08606679,6.16433459,3.55433832,-1.04208755,2.45304877,6.01744827,0.12941262,4.1040382,3.59134431,2.57498499,0.47070875,0.22156673,9
0.00356493,0.76594659,0.7530549,0.7374092,0.00927174,0.00008597,0.01344665,-0.00564325,-0.02287506,-0.04901111,0.01515746,0.00022975,0.00794634,0.67647688,0.64745172,0.62863564,0.01386831,0.00019233,-3.42121116,10.89269438,6.19292901,0.95043614,3.67085613,13.47518473,0.96848331,-0.19075989,-2.63902912,-4.50019828,1.27316302,1.62094407,-2.40014816,2.48944816,-1.1774067,-4.30286104,2.56439064,6.57609934,9
-0.01735185,0.78186759,0.76086078,0.73834225,0.01798829,0.00032358,0.01018612,-0.01470381,-0.02708203,-0.04344242,0.01137386,0.00012936,0.00093939,0.6729276,0.64954111,0.63180975,0.01450251,0.00021032,-0.37534993,2.96775703,1.56079029,0.18276306,0.84412139,0.71254092,-1.02049607,4.39554462,2.34368969,0.46998101,1.48343953,2.20059284,0.17481123,1.82514671,-0.14763578,-2.70308182,1.32881728,1.76575538,9
0.00165959,0.75184081,0.74419157,0.74140798,0.00309145,0.00000956,-0.00476269,-0.02064474,-0.02988241,-0.04122504,0.0065204,0.00004252,-0.00543545,0.67514772,0.66618591,0.65448516,0.00655535,0.00004297,-0.19523325,0.30385593,-0.85094842,-1.64253678,0.59445956,0.35338216,0.02208925,1.74501437,1.45978067,0.94028416,0.21629302,0.04678267,0.07505324,-1.3619855,-1.64515269,-1.92447516,0.17208885,0.02961457,9
0.00146152,0.75828961,0.75617129,0.75266942,0.00181393,0.00000329,-0.00215911,-0.04331671,-0.05397358,-0.05765353,0.00425881,0.00001814,-0.00117578,0.65164936,0.64716883,0.64545261,0.00179319,0.00000322,0.16625322,0.38768098,0.05879924,-0.52612944,0.30082043,0.09049293,-0.13269376,1.25151021,1.01829859,0.85946199,0.15810727,0.02499791,-0.01959997,-1.48414238,-1.54272183,-1.59761567,0.03671899,0.00134828,9
-0.00603119,0.75904987,0.75164018,0.73222228,0.00910078,0.00008282,-0.00868244,-0.05551482,-0.06584877,-0.08170489,0.00967744,0.00009365,0.00997354,0.67611169,0.66268995,0.64657024,0.01122245,0.00012594,0.6041134,3.00602029,0.87932239,-0.14073691,0.99714468,0.99429751,1.57230658,4.81189652,2.64954479,0.75956905,1.65594505,2.74215401,1.65797163,3.07740643,0.49420835,-1.61302982,1.79463699,3.22072192,9
0.00644438,0.74576767,0.73540688,0.72728047,0.00707295,0.00005003,0.00612108,-0.06508102,-0.07448903,-0.0843676,0.00686273,0.0000471,-0.00613961,0.66898579,0.65521672,0.64166959,0.00785264,0.00006166,1.32231924,9.94481094,6.65204309,4.16407363,1.62562074,2.64264279,-1.72448997,4.21543524,1.2732148,-2.32977951,2.02474876,4.09960755,-0.20090529,3.50016417,3.19295983,2.5195421,0.27122317,0.07356201,9
0.00468115,0.78282925,0.76260885,0.74645487,0.01057679,0.00011187,0.001517,-0.02245187,-0.03831327,-0.05721331,0.01196478,0.00014316,0.01171196,0.66704486,0.64762019,0.62582989,0.01357254,0.00018421,-5.18708367,9.33412535,-4.64491337,-11.56084139,7.09437406,50.33014329,0.22362471,0.67640915,-2.92352456,-4.62806154,1.45177594,2.10765338,-2.56791042,1.38323576,-5.30786764,-9.64819384,3.54056057,12.53556913,9
-0.01156609,0.78373985,0.76429858,0.7486854,0.01359489,0.00018482,0.00472646,-0.0517792,-0.06092815,-0.07124352,0.0063076,0.00003979,0.00394976,0.65677558,0.6352428,0.61721782,0.01409383,0.00019864,1.74107913,9.57021156,5.7476203,-2.53268818,3.95818242,15.66720803,-2.09331345,5.41525757,1.95023918,-0.64730402,2.25079361,5.06607189,-0.40803665,1.70308648,-0.08192039,-2.40714601,1.13050795,1.27804823,9
0.00146427,0.75957422,0.75659172,0.75344464,0.00186055,0.00000346,0.00144738,-0.04348551,-0.04657959,-0.05469715,0.00331966,0.00001102,-0.00233882,0.65789724,0.65191905,0.64862631,0.00335054,0.00001123,-0.83617821,3.33704914,0.1124125,-1.0703254,1.25503925,1.57512352,0.17763654,1.73917961,1.34940372,0.59181719,0.326152,0.10637513,0.03702318,-0.85289846,-1.03172931,-1.13738296,0.09773891,0.00955289,9
0.00138083,0.76448807,0.76246398,0.75868736,0.00186328,0.00000347,-0.00114252,-0.05330326,-0.05879312,-0.06204218,0.0021953,0.00000482,-0.00266125,0.64723338,0.64015326,0.63659259,0.00333942,0.00001115,0.24367384,0.28656467,-0.13548388,-0.5295897,0.28699398,0.08236555,-0.25754602,1.64292471,1.26151898,0.76050014,0.28934269,0.08371919,-0.1310878,-1.03388606,-1.44017149,-1.60553381,0.17872682,0.03194328,9
-0.00005828,0.76641527,0.76484989,0.76037446,0.00166739,0.00000278,-0.00298458,-0.05900146,-0.06390747,-0.07563216,0.00525364,0.0000276,0.00913196,0.66757939,0.64668724,0.63558349,0.0110932,0.00012306,0.60188337,4.78837295,1.30069407,0.02486664,1.39111528,1.93520173,1.24127624,5.02085616,1.75426945,0.4217152,1.59611346,2.54757818,0.84451243,1.7559225,-0.73092652,-1.65755173,1.15640615,1.33727518,9
-0.00090306,0.74740784,0.73714817,0.73281332,0.00375527,0.0000141,0.00140381,-0.06078893,-0.06896597,-0.07322661,0.00382216,0.00001461,-0.00923687,0.67447904,0.66074311,0.64355382,0.01111774,0.0001236,1.01985997,8.77324281,6.21555311,4.91547085,1.20819135,1.45972634,-1.48466019,6.63031206,4.80962965,0.27121715,2.03105706,4.12519279,0.3789804,3.40664136,2.66273102,2.03681376,0.49097276,0.24105425,9
0.00407417,0.77486953,0.75635498,0.73556669,0.01241644,0.00015417,0.00788241,-0.02567351,-0.03752403,-0.05587614,0.00913032,0.00008336,0.00809833,0.65828421,0.64531377,0.62565468,0.00952179,0.00009066,-0.36755326,13.07340952,10.31787879,6.65669037,1.92560919,3.70797075,1.49518793,0.95712741,-1.03643329,-3.86585081,1.68078305,2.82503166,-0.58173169,1.44061677,-0.25546482,-2.42675198,1.02606978,1.05281918,9
-0.00404472,0.76986616,0.75602783,0.73766281,0.01103016,0.00012166,-0.00033766,0.01479614,-0.00053972,-0.01959714,0.01123362,0.00012619,-0.00648405,0.66621839,0.64811051,0.63065767,0.00995438,0.00009909,-0.93120398,4.07778608,1.00005564,-1.79045584,1.63092385,2.65991262,-0.27312129,2.11413308,1.21320042,-0.39278145,0.78356146,0.61396856,0.34356684,-1.53344136,-2.40804232,-3.06432094,0.46507947,0.21629891,9
0.00355454,0.75505675,0.74807457,0.74248717,0.0040464,0.00001637,0.00060326,-0.01073372,-0.01622583,-0.02329581,0.00341024,0.00001163,-0.00264759,0.67178605,0.66553096,0.65713875,0.00522301,0.00002728,-0.33755858,-0.97191858,-1.50308574,-2.14522828,0.38902493,0.15134039,0.72309098,1.74195124,0.87018136,-0.48979934,0.83504313,0.69729703,0.07285315,-1.58332456,-1.70720837,-1.82266071,0.08449897,0.00714008,9
0.00025651,0.76056598,0.75891439,0.75675934,0.00113306,0.00000128,-0.00884446,-0.03451742,-0.05508819,-0.06519662,0.01050965,0.00011045,-0.00400516,0.65481181,0.64485361,0.64048151,0.00490298,0.00002404,0.13649411,-0.02146186,-0.46838351,-1.11371298,0.31815349,0.10122164,-0.30619385,1.61825174,1.1920595,0.73012326,0.33190735,0.11016249,-0.00600295,-1.714293,-1.80067734,-1.9031583,0.06135773,0.00376477,9
-0.00060149,0.76159828,0.75935518,0.75405077,0.00215804,0.00000466,-0.00058145,-0.05777553,-0.06464104,-0.07882439,0.00536666,0.0000288,0.00713859,0.66358151,0.65219181,0.64173047,0.00818576,0.00006701,-0.20877164,1.77027833,0.26577091,-1.31075124,0.88649019,0.78586486,1.76578762,6.80562388,2.47768217,0.47559441,2.2262693,4.95627498,0.43925967,0.0200145,-1.52367051,-2.04608605,0.60748442,0.36903732,9
-0.0040908,0.75090897,0.73310284,0.72310255,0.0090792,0.00008243,0.01032555,-0.06058539,-0.08195231,-0.09786286,0.01226915,0.00015053,-0.00867197,0.67457029,0.65975562,0.64793248,0.00965008,0.00009312,1.49635081,8.17284324,6.14166765,0.62865756,2.27512213,5.17618072,-2.77298315,7.32241709,3.66525247,-1.11105339,3.06655298,9.40374721,-0.52989312,4.75945318,3.19800498,1.30160704,1.20045612,1.44109489,9
0.00268134,0.7658276,0.7514239,0.74201824,0.00770881,0.00005943,0.00847725,-0.02015136,-0.04022091,-0.05671711,0.01072424,0.00011501,-0.00412554,0.6559595,0.64836101,0.63213436,0.00701293,0.00004918,-4.19425068,9.12162631,4.02663926,-3.14292246,4.61891912,21.33441384,-0.05258838,-1.54420716,-2.61316612,-3.68718248,0.72204739,0.52135243,-2.54241125,0.80537546,-2.68788845,-7.42016001,2.9903467,8.94217337,9
-0.01280063,0.78213784,0.76325917,0.74536924,0.01383276,0.00019135,-0.00276999,-0.03682793,-0.04494657,-0.05029695,0.00435287,0.00001895,-0.00400124,0.66379671,0.6482681,0.63302169,0.01027133,0.0001055,1.59618944,5.58795931,2.79104631,-0.85138162,2.32243814,5.3937189,-0.0706323,2.82216144,0.76252567,-2.25715187,1.45009996,2.10278991,1.3300672,1.78133692,-0.63214606,-5.29323708,2.18379827,4.76897487,9
0.00000745,0.75586709,0.75388372,0.75243618,0.00114921,0.00000132,-0.00016206,-0.03120348,-0.03733861,-0.04527186,0.00439356,0.0000193,-0.00262323,0.65954919,0.65488951,0.65104682,0.00292541,0.00000856,0.21447789,1.40601286,0.33545322,-0.46986511,0.66478122,0.44193407,0.06185091,1.68999923,1.54352115,1.18500333,0.16174975,0.02616298,-0.30410517,-0.29526611,-1.00918099,-1.4209379,0.37307453,0.1391846,9
-0.00104162,0.75490985,0.75306536,0.75050205,0.00143706,0.00000207,-0.00670414,-0.0397966,-0.0526762,-0.06121868,0.00763522,0.0000583,0.00070185,0.65675179,0.65234289,0.64891513,0.00254506,0.00000648,0.05044687,1.60175285,1.35202262,1.04910871,0.14267338,0.02035569,-0.3475686,1.03522426,0.19775925,-0.38659718,0.44814762,0.20083629,-0.00876013,-1.55800142,-1.74423713,-1.89141762,0.10251163,0.01050863,9
0.00007435,0.75578705,0.7548084,0.75388639,0.00053684,0.00000029,0.00081182,-0.05521364,-0.05750122,-0.0602633,0.00152366,0.00000232,0.00138837,0.66264256,0.65413395,0.64964823,0.00401299,0.0000161,0.05185779,1.86142945,1.47754464,0.89013136,0.28759824,0.08271275,0.27591527,2.28317302,1.01910226,0.58526745,0.4883621,0.23849754,0.11852454,-0.63863285,-1.35756259,-1.51908965,0.24968429,0.06234225,9
-0.00746405,0.75178961,0.732993,0.72363755,0.0094956,0.00009017,-0.00041946,-0.06371231,-0.07155226,-0.076783,0.00437185,0.00001911,-0.00331394,0.68209396,0.67356628,0.66161143,0.00666148,0.00004438,1.95332302,7.76872758,4.90522053,1.2377903,2.23676344,5.0031107,-0.16383923,5.29543269,4.16156747,2.25812329,0.96526529,0.93173707,0.87269972,3.42099934,2.31449168,0.14022216,1.06638047,1.13716731,9
0.01091899,0.76778134,0.7501319,0.73094071,0.01235077,0.00015254,0.00948064,-0.01872208,-0.03965012,-0.05555102,0.01225337,0.00015015,-0.00254596,0.66610403,0.64393097,0.61554753,0.01473332,0.00021707,-1.90104937,9.2149014,5.38498786,-0.00701124,3.24371623,10.52169499,-0.59368759,1.1070189,-2.24747801,-4.40881529,1.6582048,2.74964315,-1.65832811,2.20309778,-0.56969424,-4.31133642,2.06270935,4.25476987,9
-0.00873554,0.77485971,0.76367618,0.74339428,0.01168942,0.00013664,0.00081329,-0.0280341,-0.03583476,-0.04736546,0.00588565,0.00003464,-0.00200416,0.67115127,0.65467982,0.63968869,0.00863073,0.00007449,-0.01081522,4.23313772,0.69715064,-0.87036362,1.78232658,3.17668805,0.53916551,2.284591,1.08499772,-1.177268,1.05791827,1.11919107,1.31506456,0.78118351,-1.11089919,-3.843828,1.59877593,2.55608447,9
0.00052358,0.75122897,0.7495836,0.74675603,0.00114995,0.00000132,-0.00134098,-0.03262909,-0.03649788,-0.04056652,0.00256129,0.00000656,-0.00148111,0.66104894,0.65866791,0.65499697,0.00220353,0.00000486,-0.19688455,0.55852331,-0.12391651,-0.97857611,0.3917127,0.15343884,-0.04709829,1.22881618,1.09237098,0.97457695,0.08594877,0.00738719,-0.44286584,-0.65847885,-1.54356188,-2.15564898,0.5302888,0.28120621,9
0.00389291,0.76061905,0.75535523,0.74963641,0.00420005,0.00001764,-0.01369385,-0.03846588,-0.05634594,-0.07677704,0.01487856,0.00022137,-0.00674763,0.6558727,0.64734085,0.63890738,0.00720033,0.00005184,0.08962432,0.42953377,-0.07576414,-0.59932835,0.29522802,0.08715959,0.10111627,1.26385483,1.0121911,0.78646438,0.1375987,0.0189334,0.01112967,-1.67867623,-1.76813598,-1.95433907,0.07779463,0.006052,9
0.00036802,0.76340559,0.76232043,0.75951549,0.00102929,0.00000106,-0.0002729,-0.07925921,-0.08034775,-0.08204494,0.0007351,0.00000054,0.00036168,0.64061435,0.63847804,0.63772831,0.00077863,0.00000061,-0.17131558,0.72419344,0.43106493,-0.11074548,0.26412883,0.06976404,0.07402155,1.23318316,1.0595779,0.95787214,0.08781223,0.00771099,0.00503507,-1.44415417,-1.68631702,-1.77056697,0.08706182,0.00757976,9
-0.00729637,0.76299267,0.75025754,0.74133798,0.00803215,0.00006452,-0.00547875,-0.07291711,-0.08480294,-0.09636552,0.00726962,0.00005285,0.00227027,0.66791187,0.65883555,0.64561336,0.0062431,0.00003898,1.96999858,7.2662675,4.00646276,-0.33077867,2.3670611,5.60297825,0.92437721,4.54516869,3.39552183,1.13877311,1.19451934,1.42687646,0.81008382,2.46103975,0.42156501,-1.06436683,1.0229841,1.04649647,9
0.00375337,0.75466695,0.74717841,0.7408192,0.00446189,0.00001991,0.01091869,-0.0588886,-0.08088921,-0.09709322,0.01265058,0.00016004,-0.00301783,0.65050142,0.64360474,0.63906895,0.00354151,0.00001254,0.63654597,10.88388574,8.93240936,7.82398949,0.90386011,0.81696311,-1.60408836,3.45667489,0.62047572,-2.19108176,1.81152075,3.28160742,-0.36458106,4.22216946,3.50817704,2.41368199,0.61515671,0.37841777,9
0.00751224,0.77840022,0.75957258,0.73940934,0.01342768,0.0001803,-0.00312703,-0.03723994,-0.05143361,-0.06983349,0.00976782,0.00009541,0.00878723,0.67145984,0.65391044,0.62626254,0.01270705,0.00016147,-3.81616048,9.31552604,-0.51029659,-7.48277818,5.2178462,27.22591893,0.71843295,3.64916828,0.32776417,-1.92661219,1.73998479,3.02754708,-1.27703786,2.07146235,-2.34473264,-6.69648332,2.754879,7.5893583,9
-0.00212044,0.76607205,0.75289998,0.74593392,0.00620212,0.00003847,-0.00334244,-0.03817407,-0.04846693,-0.05715291,0.0066148,0.00004376,0.01074352,0.66504319,0.64820723,0.63425369,0.01151599,0.00013262,-4.2942935,11.55009546,3.77815049,-2.34535088,4.73039427,22.37662992,-0.56401903,3.77116939,0.79657362,-0.64232538,1.3898772,1.93175862,-1.57088903,2.68230683,-0.78512458,-2.53578743,1.93367697,3.73910663,9
0.0055206,0.76387382,0.75604869,0.74916438,0.00589567,0.00003476,0.00069753,-0.05009687,-0.05261211,-0.05571965,0.0016923,0.00000286,-0.00706526,0.66284823,0.65255114,0.64081272,0.00777711,0.00006048,0.54131058,-1.31740503,-1.91742696,-3.02308049,0.63608019,0.40459801,-0.21228114,1.79697625,1.43054229,1.14459364,0.23969303,0.05745275,0.08523384,-1.94026976,-2.04960756,-2.27841908,0.12816561,0.01642642,9
-0.00019253,0.76571737,0.76482482,0.76361671,0.00069285,0.00000048,0.00058748,-0.04966606,-0.05094284,-0.05283303,0.00103249,0.00000107,-0.00017761,0.64029908,0.63904209,0.63739996,0.0009089,0.00000083,0.67073401,2.09027662,0.19154255,-0.7001187,0.82301994,0.67736182,-0.01605854,1.00792629,0.95260862,0.88291433,0.03999674,0.00159974,0.03993886,-1.68507036,-1.85564179,-1.93148675,0.07705139,0.00593692,9
-0.00824374,0.76616347,0.75659691,0.73750125,0.00968813,0.00009386,-0.00384578,-0.04629155,-0.05189356,-0.06304619,0.00544216,0.00002962,0.00955621,0.67010788,0.65479794,0.63981143,0.0106944,0.00011437,-0.0973351,3.37839522,2.29348561,1.2342909,0.69507865,0.48313433,1.46414982,5.4483393,3.32104682,1.08200799,1.613992,2.60497016,1.13891519,1.89724114,-0.03001899,-1.67824195,1.25435588,1.57340866,9
0.00412231,0.74793254,0.74254924,0.73564138,0.00464501,0.00002158,0.00602216,-0.04546155,-0.05665655,-0.06563567,0.0068265,0.0000466,-0.00920542,0.66465449,0.64813545,0.63356799,0.01055916,0.0001115,2.10774749,13.89083897,7.34206857,4.13451203,2.75890902,7.61157898,-2.56560694,5.24232655,1.58030259,-3.94025669,2.98922258,8.93545162,0.06371068,2.74930404,2.43105183,2.10316176,0.20827556,0.04337871,9
0.00570136,0.77820545,0.76713282,0.7538224,0.00847583,0.00007184,0.00476336,0.0023413,-0.0142435,-0.0415181,0.01466692,0.00021512,0.00175423,0.65740987,0.63558826,0.60904339,0.01591637,0.00025333,-5.6027756,18.48799003,4.8641634,-2.25916937,6.76612903,45.78050201,1.8402343,1.75089167,-1.24558213,-4.04428369,2.09598316,4.39314542,-1.97377391,3.26867541,-2.0446168,-4.40404825,2.69446738,7.26015448,9
0.00077329,0.77116618,0.75901929,0.74959394,0.00557615,0.00003109,0.00416408,-0.01019502,-0.01745727,-0.02602071,0.00523473,0.0000274,0.00714879,0.66549716,0.65249353,0.6361836,0.0104156,0.00010848,-1.3631249,0.78823967,-1.79219623,-3.7088806,1.51584146,2.29777534,1.03851195,2.58974623,1.27269811,-0.37169227,1.13211144,1.28167631,0.01253273,-1.15204252,-1.33525661,-1.52074103,0.12847033,0.01650463,9
0.00000979,0.76159815,0.7603041,0.75880212,0.00091303,0.00000083,-0.01348033,-0.01540311,-0.04105292,-0.05940738,0.01580352,0.00024975,-0.00155,0.65024088,0.64557694,0.64387348,0.0021275,0.00000453,0.75625577,0.70694002,-0.7165377,-2.38409429,0.93698077,0.87793297,-0.35747836,2.39756959,1.57927641,1.16212391,0.43006809,0.18495856,-0.0334716,-1.40456821,-1.55691878,-1.69156329,0.07775063,0.00604516,9
-0.00069777,0.76279595,0.76010989,0.75388495,0.00235142,0.00000553,-0.00006291,-0.05658979,-0.05935582,-0.0634486,0.00180396,0.00000325,0.00448568,0.65895625,0.64839756,0.64354391,0.00555115,0.00003082,0.07950022,1.52676275,1.07720858,0.42251508,0.32348644,0.10464348,0.47843822,3.1638986,1.48511567,0.84889286,0.75963206,0.57704087,0.28942574,-0.49863281,-1.32922495,-1.69788518,0.43715636,0.19110569,9
-0.00311819,0.75148943,0.74009745,0.73327764,0.00579715,0.00003361,-0.00072787,-0.06345764,-0.07057724,-0.07620991,0.00436414,0.00001905,-0.00636518,0.67199863,0.66138166,0.6487133,0.00743044,0.00005521,1.31983777,6.34876474,4.45619769,1.93042522,1.48019648,2.19098161,-0.75098894,4.66979518,3.6711756,1.60257971,0.98417605,0.9686025,0.79853187,2.74419701,1.71373734,-0.08154933,0.92985234,0.86462537,9
0.00621625,0.77056035,0.75442464,0.74348252,0.00843685,0.00007118,0.00788888,-0.02897825,-0.04451158,-0.05863577,0.00908499,0.00008254,0.00220529,0.65862951,0.64323508,0.62694612,0.00934592,0.00008735,-0.32507613,9.94391949,8.00046767,6.91809281,0.88096624,0.77610151,-0.35725379,0.66591954,-1.63770402,-3.19162402,1.12406401,1.26351989,-1.47649756,2.3939981,-0.08795972,-2.50838222,1.65335293,2.7335759,9
-0.01190094,0.78657059,0.7628641,0.74472127,0.01477293,0.00021824,-0.00178691,-0.02508608,-0.02849484,-0.03849664,0.00419005,0.00001756,-0.01375656,0.67129338,0.65031649,0.62984862,0.01518128,0.00023047,-0.01509396,6.22547825,3.29458131,1.46506167,1.49371905,2.2311966,0.40077079,4.6072864,2.1340131,-1.13160344,1.7660244,3.11884219,1.0155669,1.87145809,-0.11895824,-2.53550748,1.47773472,2.18369991,9
0.00102556,0.75517085,0.74972265,0.7472486,0.00251475,0.00000632,-0.00542974,-0.01296433,-0.02504126,-0.04353841,0.009446,0.00008923,-0.00297252,0.66017887,0.65520881,0.64583432,0.00492574,0.00002426,-0.31385653,0.52175012,-0.92796062,-1.73776865,0.62257151,0.38759529,0.04542202,1.36467412,1.26144776,1.05805679,0.08967918,0.00804235,-0.35025548,-0.59037851,-1.56404712,-2.07022338,0.47471341,0.22535282,9
0.00150594,0.76315778,0.76110869,0.75667746,0.00193625,0.00000375,-0.00134213,-0.04776588,-0.05208867,-0.05494935,0.00239517,0.00000574,-0.00132876,0.64445426,0.64158311,0.63924693,0.00171619,0.00000295,0.29158208,0.68151392,0.08334191,-0.38230617,0.34215387,0.11706927,-0.19142834,1.22973501,0.91689057,0.59065885,0.21659523,0.04691349,-0.0023898,-1.57712211,-1.6525117,-1.68823759,0.03624278,0.00131354,9
-0.00055296,0.76429695,0.76286651,0.76117372,0.00104057,0.00000108,-0.00289465,-0.05409011,-0.05773216,-0.06698163,0.00414566,0.00001719,0.00785673,0.66950223,0.64976962,0.64021147,0.00961982,0.00009254,1.51005157,5.75884449,2.2822624,0.62693602,1.89926416,3.60720434,0.83787206,4.20176153,1.64824596,0.67187922,1.13192193,1.28124726,0.743464,1.46677998,-0.79819477,-1.66319625,1.03092304,1.06280231,9
-0.0053531,0.7576131,0.73999354,0.73302935,0.00839466,0.00007047,0.00112991,-0.05733668,-0.06519188,-0.07038482,0.00384916,0.00001482,-0.00436924,0.67177795,0.6576619,0.6515846,0.00683022,0.00004665,1.07132518,7.1185852,5.27771681,3.48567911,1.25274746,1.5693762,-1.59380741,6.50484848,4.33518415,1.13481566,1.85254698,3.43193032,0.14976699,3.72960269,3.31588924,2.20866773,0.44449169,0.19757287,9
0.00855049,0.76426843,0.74928749,0.73929628,0.00994664,0.00009894,0.01103856,-0.0044986,-0.03255182,-0.05236291,0.01510704,0.00022822,-0.00797024,0.65421126,0.64051156,0.62429792,0.00954218,0.00009105,-4.71117705,6.76364915,1.50204019,-9.78009146,5.94431855,35.33492301,-1.98951934,0.8478688,-2.93826461,-5.5282957,2.35613265,5.55136108,-3.65309175,2.79747101,-2.27970878,-10.46907694,4.41142764,19.46069382,9
