Time_stamp,Ax,Ay,Az,Gx,Gy,Gz,Label
15:34:06.159,0.034424,-0.205078,0.940918,13.323171,-1.981707,-12.103659,8
15:34:06.273,-0.025391,-0.278564,0.844482,2.926829,1.615854,-2.957317,8
15:34:06.458,0.027588,-0.238037,1.127930,-6.554878,11.006098,1.859756,8
15:34:06.538,0.061035,-0.303711,0.951172,17.987804,3.445122,-12.469513,8
15:34:06.689,0.020752,-0.197266,0.953613,-1.524390,-6.981708,-1.676829,8
15:34:06.870,0.108398,-0.271484,1.001221,4.786585,1.585366,-0.457317,8
15:34:06.947,0.052246,-0.224854,0.958496,11.310976,-5.884147,-1.250000,8
15:34:07.054,0.010986,-0.178711,0.944824,11.981708,-3.109756,1.158537,8
15:34:07.237,0.018555,-0.270508,1.153076,-63.506100,6.128049,-3.536585,8
15:34:07.319,0.063477,-0.375488,0.843994,-2.164634,10.701220,-17.134148,8
15:34:07.472,0.014893,-0.330566,0.974854,-4.420732,0.884146,-4.786585,8
15:34:07.648,0.086182,-0.312256,1.011963,-17.591463,-3.963415,13.993903,8
15:34:07.725,0.066650,-0.298828,0.946045,7.469512,-7.439024,3.810976,8
15:34:07.833,0.011719,-0.266357,0.855957,16.615854,-3.414634,0.701220,8
15:34:08.011,0.002441,-0.148193,1.037109,9.054878,10.670732,-3.506098,8
15:34:08.098,0.072021,-0.320801,0.961182,1.615854,2.103659,13.597561,8
15:34:08.230,0.023193,-0.205322,1.008057,-4.542683,0.945122,-2.774390,8
15:34:08.431,0.043945,-0.161377,0.973389,0.091463,5.365854,-14.390244,8
15:34:08.507,0.025635,-0.233887,0.964355,11.585366,-6.097561,-14.176829,8
15:34:08.615,-0.030029,-0.214355,0.817139,-0.304878,1.006098,-8.231708,8
15:34:08.824,0.096924,-0.279541,1.044434,5.396342,13.018293,0.762195,8
15:34:08.876,0.168457,-0.320068,1.042236,-1.737805,13.993903,-5.060976,8
15:34:09.009,-0.025879,-0.331787,0.981934,3.475610,1.646342,-4.329268,8
15:34:09.210,-0.093994,-0.269287,1.009521,9.390244,-4.664634,-3.902439,8
15:34:09.287,-0.028320,-0.324951,0.953125,24.420732,-16.890244,7.408537,8
15:34:09.395,0.275879,-0.007568,1.115723,-25.426830,-2.896342,4.878049,8
15:34:09.608,0.023682,-0.117432,0.797607,-18.292683,24.024391,-18.048780,8
15:34:09.659,-0.000488,-0.328369,1.031738,6.493903,-0.030488,-8.231708,8
15:34:09.791,-0.031982,-0.384521,0.947510,1.676829,-2.347561,6.615854,8
15:34:09.994,-0.010986,-0.353760,0.952148,2.713415,-5.823171,8.871951,8
15:34:10.074,0.021729,-0.269775,0.927979,31.676830,10.304878,13.719513,8
15:34:10.180,0.071289,-0.364990,1.269043,-14.054878,4.115854,11.097561,8
15:34:10.397,-0.034424,-0.082275,0.893311,-1.097561,3.689024,-6.615854,8
15:34:10.448,-0.079102,-0.182129,0.953369,-2.408537,-11.554878,-6.768293,8
15:34:10.581,0.079834,-0.189453,0.927979,-3.628049,0.914634,-0.121951,8
15:34:10.724,0.142578,-0.258301,0.991943,3.628049,3.536585,-3.384146,8
15:34:10.859,0.084473,-0.268066,0.950684,16.737804,-0.487805,-7.256098,8
15:34:10.975,0.013428,-0.148926,0.948975,-1.036585,2.347561,3.506098,8
15:34:11.134,-0.053711,-0.291992,1.285889,-4.969512,13.140244,1.371951,8
15:34:11.239,-0.007080,-0.224121,0.882568,0.000000,2.347561,-16.798780,8
15:34:11.353,0.036133,-0.266357,0.978760,1.890244,-6.341464,-3.353659,8
15:34:11.558,0.166504,-0.267090,0.952881,-10.884147,5.213415,0.274390,8
15:34:11.636,0.099854,-0.255371,0.986816,-4.054878,-0.396341,-2.774390,8
15:34:11.769,-0.040771,-0.300537,0.956543,52.469513,-20.213415,-0.182927,8
15:34:11.950,0.022217,-0.083496,1.038574,-17.774391,5.975610,11.646341,8
15:34:12.015,-0.032715,-0.038574,0.884277,-13.719513,13.993903,-15.975610,8
15:34:12.144,-0.028809,-0.247559,1.034424,-4.390244,0.426829,-11.128049,8
15:34:12.305,0.076416,-0.271484,0.949219,1.859756,-1.036585,4.664634,8
15:34:12.404,0.110596,-0.345947,0.964111,-0.975610,1.768293,6.554878,8
15:34:12.572,0.038086,-0.259766,0.951904,-1.951220,-6.554878,4.969512,8
15:34:12.691,-0.010742,-0.299805,0.882812,76.798782,1.067073,2.012195,8
15:34:12.816,-0.072021,-0.074219,1.236328,-35.000000,11.097561,11.097561,8
15:34:12.915,-0.021973,-0.124023,0.827881,-16.676830,-3.201220,6.463415,8
15:34:13.093,0.043945,-0.274170,0.979004,0.975610,-0.213415,-1.250000,8
15:34:13.198,0.135742,-0.245361,1.016602,-4.542683,1.341463,-6.859756,8
15:34:13.332,0.093262,-0.232910,0.941406,-1.006098,4.969512,-12.743903,8
15:34:13.498,0.016846,-0.265869,0.994141,5.884147,-8.323171,-10.000000,8
15:34:13.576,-0.045654,-0.237061,0.861572,10.304878,-6.128049,3.292683,8
15:34:13.709,0.041748,-0.270752,1.035645,-18.018293,14.085366,-2.743902,8
15:34:13.899,0.007568,-0.493408,0.886719,9.634147,1.341463,-4.359756,8
15:34:13.963,0.034180,-0.213867,0.963867,1.006098,6.829268,-1.493902,8
15:34:14.117,0.102539,-0.289307,1.000488,2.682927,9.176829,-8.597561,8
15:34:14.229,0.044678,-0.315430,0.947021,6.920732,2.317073,-1.219512,8
15:34:14.394,-0.000977,-0.249512,0.963135,22.225611,-21.128050,-4.603659,8
15:34:14.474,-0.099609,-0.263916,0.624512,-28.109756,1.341463,6.402439,8
15:34:14.610,-0.032959,-0.042725,0.887939,-3.871951,10.243902,-24.847561,8
15:34:14.797,-0.048584,-0.139160,0.934570,-5.792683,-0.335366,-7.225610,8
15:34:14.879,0.066895,-0.444336,0.913818,3.902439,0.274390,7.134147,8
15:34:15.012,0.050537,-0.320068,0.942627,-1.280488,-3.170732,8.810976,8
15:34:15.189,0.005615,-0.311035,0.975586,9.054878,-10.914635,1.097561,8
15:34:15.274,-0.036865,-0.272705,0.847168,15.975610,-0.975610,-5.121951,8
15:34:15.410,-0.037598,-0.180908,0.984863,-40.823174,3.719512,4.695122,8
15:34:15.556,0.016113,-0.194092,0.873779,-0.518293,-2.378049,8.506098,8
15:34:15.663,0.016357,-0.316162,0.856689,3.079268,0.975610,-3.353659,8
15:34:15.806,0.066650,-0.200195,1.044189,4.725610,2.713415,-15.335366,8
15:34:15.977,0.028564,-0.289307,0.956543,1.310976,-7.591464,-10.182927,8
15:34:16.044,-0.007812,-0.283936,0.885254,-7.164634,-4.024390,2.835366,8
15:34:16.213,-0.020752,-0.197998,1.029541,-34.207317,6.067073,3.445122,8
15:34:16.366,0.088135,-0.344238,0.850830,1.981707,16.798780,-26.097561,8
15:34:16.446,0.013428,-0.279541,0.929199,1.829268,-4.603659,-2.743902,8
15:34:16.603,-0.000488,-0.433350,0.952637,6.676829,-3.536585,11.128049,8
15:34:16.711,0.005127,-0.336914,0.955322,5.579268,-4.359756,8.871951,8
15:34:16.819,0.043457,-0.272461,0.922363,39.908539,5.640244,0.365854,8
15:34:17.047,0.024170,-0.079590,1.088623,-17.896341,0.121951,3.140244,8
15:34:17.079,0.106445,-0.280029,0.847900,1.829268,8.475610,0.121951,8
15:34:17.221,0.021973,-0.250244,1.024658,6.432927,-1.310976,-8.841464,8
15:34:17.416,-0.064941,-0.180176,0.982666,5.274390,-0.945122,-5.609756,8
15:34:17.487,-0.008789,-0.234131,0.976318,4.481708,1.585366,1.371951,8
15:34:17.600,0.055908,-0.283691,0.943115,21.585367,6.493903,-4.908537,8
15:34:17.821,0.031250,-0.168457,1.110840,-33.109756,6.006098,7.774390,8
15:34:17.860,-0.000244,-0.225342,0.910400,4.298780,9.207317,-2.225610,8
15:34:18.002,-0.057861,-0.252197,0.928467,1.981707,-10.914635,-5.091464,8
15:34:18.186,0.095703,-0.259033,0.945312,1.432927,-1.493902,-4.298780,8
15:34:18.268,0.170166,-0.253174,1.007812,-6.067073,9.573171,-1.981707,8
15:34:18.425,0.077637,-0.299316,0.973877,24.542683,-20.091463,-6.402439,8
15:34:18.543,-0.103027,-0.252930,0.744141,-8.780488,5.091464,1.097561,8
15:34:18.664,-0.046387,-0.202148,0.964844,-8.871951,-1.128049,-9.939025,8
15:34:18.817,0.034668,-0.226318,0.947998,1.158537,2.957317,-12.317074,8
15:34:18.920,0.113037,-0.295654,0.979248,4.024390,-0.030488,-2.286585,8
15:34:19.069,0.115723,-0.264404,0.974121,0.152439,1.676829,0.426829,8
15:34:19.170,0.065918,-0.274170,0.959961,2.896342,-1.798781,-0.152439,8
15:34:19.319,-0.039307,-0.227783,0.912842,9.695122,-4.359756,1.463415,8
15:34:19.469,-0.019531,-0.292969,1.365967,-71.189026,13.750000,4.878049,8
15:34:19.575,0.035645,-0.224854,0.866455,8.567074,17.804878,-25.213415,8
15:34:19.703,0.041992,-0.457520,0.947754,9.817074,-9.390244,-2.317073,8
15:34:19.876,0.073486,-0.326416,0.908936,-4.573171,4.237805,4.878049,8
15:34:19.956,0.054443,-0.306885,0.915039,-0.823171,-3.658537,5.945122,8
15:34:20.119,-0.027100,-0.350098,0.937988,61.768295,0.426829,-2.774390,8
15:34:20.237,0.078369,-0.172852,1.403564,-2.469512,13.262196,12.286586,8
15:34:20.348,-0.032227,-0.164795,0.825684,-3.414634,2.774390,6.524390,8
15:34:20.527,0.052490,-0.194336,0.977295,-1.432927,0.884146,-2.042683,8
15:34:20.614,0.117188,-0.176025,0.993164,-8.414635,0.579268,-9.451220,8
15:34:20.767,0.073730,-0.230469,1.006104,-3.201220,1.097561,-8.750000,8
15:34:20.936,-0.026855,-0.238770,0.930420,35.243904,0.335366,12.134147,8
15:34:21.019,0.052002,-0.607422,1.354980,-8.567074,12.804878,7.865854,8
15:34:21.126,0.041260,-0.061035,0.868164,-15.640244,0.640244,-8.658537,8
15:34:21.307,0.031494,-0.173828,0.987061,-2.256098,0.884146,-2.804878,8
15:34:21.391,0.073486,-0.252441,1.023438,-10.914635,3.689024,-1.463415,8
15:34:21.522,0.047119,-0.234619,0.959961,-1.737805,-2.469512,0.670732,8
15:34:21.698,-0.013916,-0.227295,0.952881,14.542684,-1.128049,8.567074,8
15:34:21.789,0.151367,-0.392578,1.330811,-16.097561,6.829268,1.859756,8
15:34:21.909,0.039795,-0.123779,0.922852,-5.823171,11.036586,-24.085367,8
15:34:22.095,0.000244,-0.180664,0.979492,-6.341464,-4.085366,-6.920732,8
15:34:22.168,0.069824,-0.380615,0.965332,5.091464,-1.493902,4.390244,8
15:34:22.300,0.026123,-0.331787,0.913330,-0.853659,-4.115854,10.975610,8
15:34:22.476,0.009277,-0.254883,0.916748,-3.018293,-1.524390,8.201220,8
15:34:22.564,0.135254,-0.275879,1.277832,-14.390244,5.335366,1.646342,8
15:34:22.671,0.070312,-0.186523,0.969971,-10.670732,11.250000,-22.378050,8
15:34:22.896,0.049072,-0.353027,0.942139,1.890244,6.737805,-12.469513,8
15:34:22.953,-0.014893,-0.364746,0.928955,0.487805,0.243902,-1.097561,8
15:34:23.085,-0.002686,-0.379883,0.950684,1.310976,-1.158537,7.103659,8
15:34:23.259,-0.000732,-0.382812,0.923584,93.323174,-30.823172,2.682927,8
15:34:23.342,0.098877,-0.245850,0.889160,-5.030488,-3.445122,4.756098,8
15:34:23.481,0.075928,-0.107178,1.025879,-14.115854,9.268293,4.695122,8
15:34:23.657,-0.018311,-0.377930,1.006836,1.737805,3.231707,10.823171,8
15:34:23.739,-0.005127,-0.253418,0.972900,20.243902,2.225610,-8.810976,8
15:34:23.871,0.028564,-0.195068,0.966064,-1.067073,-0.121951,-12.164635,8
15:34:24.056,0.022705,-0.250244,0.972656,4.969512,-17.804878,-8.109756,8
15:34:24.126,0.018311,-0.146240,1.034424,14.969513,-3.536585,2.164634,8
15:34:24.234,0.094482,-0.195801,1.073730,7.317073,20.121952,-3.384146,8
15:34:24.450,0.181885,-0.349854,1.104248,-3.109756,4.786585,-11.158537,8
15:34:24.498,-0.048340,-0.239502,0.938965,-0.609756,-2.987805,-2.042683,8
15:34:24.662,-0.099609,-0.246338,0.994629,5.335366,2.286585,1.676829,8
15:34:24.830,-0.072021,-0.260010,0.983154,5.975610,-5.030488,-2.621951,8
15:34:24.906,0.034668,-0.283691,0.870361,13.810976,2.835366,-13.262196,8
15:34:25.054,0.008057,-0.237793,1.042969,-28.719513,11.524390,3.262195,8
15:34:25.170,0.011719,-0.239990,0.866455,-3.353659,14.725610,2.012195,8
15:34:25.277,-0.008545,-0.353027,1.020264,12.012196,-4.268293,-2.195122,8
15:34:25.486,-0.019531,-0.294434,0.904785,3.109756,-12.804878,-3.810976,8
15:34:25.565,0.187500,-0.271973,0.963623,-3.506098,3.719512,-2.469512,8
15:34:25.687,0.078613,-0.263428,0.956299,4.054878,-4.390244,-8.292683,8
15:34:25.869,-0.051270,-0.254150,0.872559,32.469513,10.762196,-11.890244,8
15:34:25.948,-0.126953,-0.286621,1.079346,-25.030489,14.695123,2.835366,8
15:34:26.061,0.089600,-0.306885,0.974121,6.463415,6.432927,-5.975610,8
15:34:26.238,-0.036621,-0.241699,0.963867,5.762195,0.884146,-4.908537,8
15:34:26.330,-0.067383,-0.234131,0.943848,0.030488,-0.792683,-3.414634,8
15:34:26.490,-0.015869,-0.277588,0.945801,12.347561,-0.457317,0.731707,8
15:34:26.639,0.025879,-0.253418,0.942383,-0.762195,-11.615854,-1.371951,8
15:34:26.734,-0.079346,-0.226807,0.836182,20.853659,-1.432927,-5.091464,8
15:34:26.902,-0.133301,-0.235596,1.010254,-30.121952,11.859756,-2.713415,8
15:34:26.980,0.086182,-0.364746,0.873047,-2.134146,2.774390,-1.920732,8
15:34:27.125,0.037109,-0.239990,0.981934,-1.341463,8.719512,1.890244,8
15:34:27.307,-0.021484,-0.292725,0.949219,-1.128049,-2.774390,-2.225610,8
15:34:27.385,-0.030029,-0.322021,0.929688,0.548781,0.548781,-0.487805,8
15:34:27.518,-0.028320,-0.315918,0.973389,-1.676829,1.585366,-0.823171,8
15:34:27.650,-0.005859,-0.316162,0.959473,2.591464,2.865854,-1.798781,8
15:35:12.908,-0.126709,-0.202393,1.004395,-1.615854,77.378052,-43.780487,9
15:35:13.005,-0.100098,-0.335693,0.953613,-28.628050,6.920732,18.109756,9
15:35:13.112,0.062500,-0.166260,1.012695,-8.323171,10.121951,-5.121951,9
15:35:13.245,-0.137695,-0.387207,0.859863,3.445122,-6.646342,5.884147,9
15:35:13.377,-0.143555,-0.168945,0.895508,-0.731707,6.371952,-9.176829,9
15:35:13.510,-0.012207,-0.150146,1.059326,6.615854,3.262195,-11.951220,9
15:35:13.642,-0.103760,-0.261963,0.913574,22.408537,-1.981707,2.500000,9
15:35:13.776,-0.053467,-0.288574,1.324951,12.225610,11.524390,10.853659,9
15:35:13.896,-0.083496,-0.218750,0.878174,-2.743902,-13.841464,14.268293,9
15:35:14.037,-0.069336,-0.117676,0.916504,-0.182927,7.164634,-16.402439,9
15:35:14.146,0.001709,-0.101562,1.057861,2.347561,7.591464,-22.835367,9
15:35:14.282,-0.107910,-0.254150,0.955566,-50.060978,10.914635,23.932928,9
15:35:14.415,-0.254395,-0.335938,1.041504,15.426829,6.219512,4.054878,9
15:35:14.549,-0.148682,-0.300049,0.821533,-0.609756,5.640244,25.152439,9
15:35:14.660,-0.199707,-0.161865,0.896973,1.798781,-16.676830,-2.256098,9
15:35:14.817,0.078857,-0.181885,1.078369,-5.152439,14.390244,-15.792684,9
15:35:14.928,0.000977,-0.231445,1.017822,10.000000,-3.719512,-20.000000,9
15:35:15.065,-0.175049,-0.201660,0.819336,-17.926830,0.457317,-4.573171,9
15:35:15.197,-0.118164,-0.474121,1.269775,4.268293,14.420732,5.670732,9
15:35:15.366,-0.110596,-0.235596,1.000244,13.841464,-15.670732,-1.646342,9
15:35:15.436,0.001953,-0.232178,0.959229,-1.402439,7.469512,-3.963415,9
15:35:15.608,0.033936,-0.226074,1.032715,7.225610,2.743902,-10.213415,9
15:35:15.712,-0.116943,-0.202881,0.860840,-4.512195,-0.884146,-1.310976,9
15:35:15.841,-0.051758,-0.342529,1.310059,8.292683,11.067074,1.189024,9
15:35:15.973,-0.038574,-0.234131,0.927246,19.115854,6.341464,-11.859756,9
15:35:16.115,-0.044922,-0.231934,0.957031,0.426829,-2.591464,-0.823171,9
15:35:16.219,0.062256,-0.294922,0.980957,-15.182927,0.762195,0.365854,9
15:35:16.391,-0.117676,-0.203369,0.931885,-29.146341,-6.615854,13.689025,9
15:35:16.510,0.020020,-0.118652,1.268066,-36.463417,12.103659,12.378049,9
15:35:16.629,-0.179443,-0.195557,0.866455,15.518293,-1.432927,-18.780489,9
15:35:16.744,-0.128906,-0.242188,0.796387,9.695122,-13.323171,2.926829,9
15:35:16.911,0.240967,-0.292236,1.057373,-6.036585,15.518293,-0.731707,9
15:35:17.030,-0.032471,-0.239990,0.976074,7.987805,-15.396342,-3.048780,9
15:35:17.187,-0.251465,-0.202637,0.762695,5.365854,1.432927,-3.048780,9
15:35:17.269,-0.209961,-0.305664,0.907715,11.280488,9.207317,6.067073,9
15:35:17.401,-0.148193,-0.295166,1.012939,19.817074,-12.987805,1.829268,9
15:35:17.587,0.091553,-0.273193,0.988281,-4.298780,10.701220,-2.500000,9
15:35:17.669,0.103027,-0.209229,0.991211,-0.213415,3.902439,-3.231707,9
15:35:17.808,-0.088135,-0.262451,0.903564,-9.725610,-18.719513,1.097561,9
15:35:17.994,-0.092041,0.106201,1.092529,-29.908537,8.048780,3.079268,9
15:35:18.049,-0.143066,-0.149902,0.790039,-1.463415,2.591464,7.134147,9
15:35:18.181,-0.169434,-0.302734,0.884521,23.658537,-23.658537,-1.250000,9
15:35:18.364,0.176514,-0.203613,1.028809,-10.060976,13.719513,-12.500000,9
15:35:18.450,0.042969,-0.217773,0.938477,-2.682927,2.743902,-6.493903,9
15:35:18.589,-0.120850,-0.308594,0.891357,7.103659,-10.945122,3.140244,9
15:35:18.765,-0.065674,-0.491211,1.509766,-8.780488,13.353659,7.987805,9
15:35:18.849,-0.038818,-0.342529,0.831787,-5.792683,-7.256098,9.634147,9
15:35:18.956,-0.077148,-0.228027,0.910889,5.609756,-1.798781,-6.463415,9
15:35:19.114,0.126953,-0.207764,1.104004,-3.506098,15.884147,-10.853659,9
15:35:19.281,-0.033936,-0.241699,0.932861,35.274391,-12.408537,-12.530488,9
15:35:19.348,-0.154297,-0.300781,0.752197,-13.445123,6.829268,-5.548780,9
15:35:19.481,-0.168945,-0.283203,0.970459,-8.658537,16.250000,11.341464,9
15:35:19.667,-0.131104,-0.379883,0.970215,13.292684,-9.878049,-8.353659,9
15:35:19.747,0.004883,-0.195557,0.984131,-1.402439,11.097561,-4.817073,9
15:35:19.898,-0.010498,-0.242676,0.965820,8.475610,-12.103659,-13.719513,9
15:35:20.076,-0.145996,-0.211426,0.840088,16.036585,0.640244,0.640244,9
15:35:20.148,-0.166016,-0.177979,1.149414,5.457317,21.097561,-1.067073,9
15:35:20.262,-0.076660,-0.291260,1.026367,11.646341,-5.609756,-9.725610,9
15:35:20.468,-0.007812,-0.274170,0.940918,2.378049,7.591464,4.969512,9
15:35:20.524,0.015625,-0.300537,0.977783,14.390244,-17.865854,-6.219512,9
15:35:20.664,-0.196289,-0.189697,0.751709,-7.256098,-1.859756,-5.609756,9
15:35:20.911,-0.097656,-0.253418,0.974121,-2.682927,14.115854,23.170732,9
15:35:20.927,-0.101318,-0.402100,0.999512,6.676829,-10.609756,4.786585,9
15:35:21.059,-0.023193,-0.122314,0.975586,-2.957317,15.304878,-17.347561,9
15:35:21.221,-0.032227,-0.209717,1.003418,29.085367,-13.262196,-31.219513,9
15:35:21.299,-0.147461,-0.306152,0.774902,13.414635,8.719512,-6.341464,9
15:35:21.457,-0.068604,-0.317627,1.062500,-4.115854,18.719513,10.914635,9
15:35:21.619,-0.082031,-0.340820,0.993408,5.579268,0.487805,2.439024,9
15:35:21.696,-0.015137,-0.213623,1.068848,7.164634,5.365854,-18.658537,9
15:35:21.843,-0.094727,-0.186523,0.962646,8.384147,-10.945122,-15.609756,9
15:35:22.017,-0.132812,-0.325195,0.837646,6.402439,-3.567073,-1.920732,9
15:35:22.075,-0.027832,-0.333496,1.129150,-26.463415,17.408537,27.896341,9
15:35:22.235,0.028320,-0.463379,1.111572,6.189024,-6.006098,0.487805,9
15:35:22.397,-0.208008,-0.131348,0.885498,-3.445122,13.262196,-10.670732,9
15:35:22.491,-0.117676,-0.279541,1.071777,17.987804,-10.152439,-14.146341,9
15:35:22.615,-0.075439,-0.279785,0.844971,-2.256098,1.189024,3.140244,9
15:35:22.805,-0.072754,-0.021240,1.285645,-11.676829,3.292683,10.396341,9
15:35:22.869,-0.030518,-0.348877,0.796631,3.292683,0.091463,2.225610,9
15:35:23.001,-0.114746,-0.130371,0.881592,3.262195,0.884146,-4.847561,9
15:35:23.197,-0.011719,-0.208008,1.035645,2.835366,4.542683,-14.298780,9
15:35:23.262,-0.095703,-0.242920,0.903076,-9.908537,9.451220,14.268293,9
15:35:23.402,-0.072510,-0.735107,1.350830,-15.640244,2.926829,6.890244,9
15:35:23.581,-0.015137,-0.385254,0.849854,-7.713415,4.115854,21.189024,9
15:35:23.668,-0.154297,-0.250000,0.918701,3.536585,-7.896342,2.500000,9
15:35:23.814,-0.021484,-0.126953,0.959717,-4.847561,5.670732,-17.134148,9
15:35:23.970,-0.041016,-0.220947,0.981689,17.012196,-4.573171,-22.469513,9
15:35:24.046,-0.094971,-0.236084,0.897461,14.298780,1.585366,-3.902439,9
15:35:24.178,-0.007324,-0.469482,1.391846,9.390244,18.810976,3.414634,9
15:35:24.366,-0.107666,-0.117920,0.868408,-1.036585,-13.475610,9.146341,9
15:35:24.452,-0.047852,-0.230469,0.976562,-2.164634,9.024390,-6.189024,9
15:35:24.585,0.133301,-0.150635,1.118408,1.951220,9.512196,-17.987804,9
15:35:24.775,-0.077148,-0.241211,0.941650,-60.182930,-10.000000,23.810976,9
15:35:24.811,-0.098145,-0.295898,1.241211,-3.048780,11.859756,10.579268,9
15:35:24.944,-0.090088,-0.240723,0.865479,16.189024,-2.286585,7.103659,9
15:35:25.136,-0.115967,-0.210449,0.935547,-0.975610,-2.560976,-5.060976,9
15:35:25.214,0.074951,-0.144531,1.025879,-2.500000,9.237805,-9.024390,9
15:35:25.373,-0.022705,-0.227051,0.977295,24.451220,-12.743903,-22.042683,9
15:35:25.491,-0.228027,-0.204346,0.671143,8.597561,1.981707,-6.341464,9
15:35:25.601,-0.169189,-0.187500,0.968506,5.121951,4.329268,-1.676829,9
15:35:25.777,-0.074951,-0.311523,0.959473,-4.817073,-0.609756,-4.725610,9
15:35:25.872,0.042969,-0.254883,1.008057,0.030488,4.329268,-4.969512,9
15:35:26.016,-0.003662,-0.261963,0.994873,1.067073,-7.439024,-1.768293,9
15:35:26.187,-0.134277,-0.252930,0.809570,-17.012196,1.280488,-6.981708,9
15:35:26.279,-0.215088,-0.279053,1.174316,13.170732,29.176830,-1.951220,9
15:35:26.410,-0.140625,-0.322754,1.063721,17.134148,-15.274390,-8.445122,9
15:35:26.525,0.146729,-0.368896,0.966797,-11.798780,3.993902,4.329268,9
15:35:26.673,0.068115,-0.294678,0.970459,-12.865854,3.109756,0.884146,9
15:35:26.806,-0.113525,-0.325195,0.879150,6.219512,-9.725610,15.213415,9
15:35:26.936,-0.029053,-0.465820,1.566895,4.664634,17.896341,11.219513,9
15:35:27.085,-0.114502,-0.229492,0.819092,-2.195122,0.457317,1.554878,9
15:35:27.175,-0.125977,-0.215820,0.888428,8.993902,-6.768293,0.701220,9
15:35:27.307,0.093262,-0.256348,0.998779,-2.865854,8.780488,-6.951220,9
15:35:27.486,0.085449,-0.291504,0.970947,-0.426829,-3.201220,-8.628049,9
15:35:27.554,-0.169434,-0.266602,0.876953,33.963417,8.384147,-0.579268,9
15:35:27.686,-0.275879,-0.286865,1.299561,5.243903,16.463415,8.689025,9
15:35:27.900,-0.176270,-0.258301,0.936035,16.371952,-4.939024,5.243903,9
15:35:27.947,0.004150,-0.296387,0.941162,6.768293,-5.670732,-4.451220,9
15:35:28.095,0.143066,-0.183838,1.081299,6.250000,13.841464,-10.121951,9
15:35:28.203,0.008789,-0.271240,0.998779,22.530489,-9.542684,-13.292684,9
15:35:28.366,-0.111572,-0.260742,0.854248,-13.841464,7.804878,-5.640244,9
15:35:28.498,-0.217041,-0.273438,1.287109,-2.408537,11.402439,3.750000,9
15:35:28.654,-0.017334,-0.283691,1.040771,4.207317,-0.060976,12.347561,9
15:35:28.724,-0.088135,-0.305420,0.960938,10.945122,-2.957317,-0.457317,9
15:35:28.881,0.033203,-0.140381,1.027588,3.231707,6.036585,-18.993902,9
15:35:29.015,-0.043701,-0.210449,0.923828,14.390244,-16.798780,-18.231709,9
15:35:29.121,-0.156006,-0.197998,0.668701,-9.024390,6.341464,-3.079268,9
15:35:29.253,-0.160156,-0.152344,0.849121,5.853659,19.847561,2.865854,9
15:35:29.458,-0.121094,-0.234619,0.987061,0.518293,-6.067073,-2.530488,9
15:35:29.508,0.068604,-0.260254,1.011230,-1.432927,3.841464,-7.530488,9
15:35:29.642,-0.010986,-0.255615,0.950928,12.835366,-13.414635,-14.451220,9
15:35:29.818,-0.179688,-0.245605,0.751709,12.286586,6.554878,-9.756098,9
15:35:29.914,-0.221924,-0.182617,1.029053,-10.579268,6.981708,28.018293,9
15:35:30.076,-0.077881,-0.373291,1.049316,1.646342,-7.286585,9.329268,9
15:35:30.183,-0.007568,-0.083496,1.005371,10.396341,8.079268,-17.347561,9
15:35:30.295,0.007812,-0.172852,1.002686,-2.682927,-1.859756,-20.701220,9
15:35:30.445,-0.113281,-0.259033,0.924072,39.451221,2.500000,-3.780488,9
15:35:30.588,-0.089355,-0.282227,1.346191,0.182927,9.207317,4.268293,9
15:35:30.720,-0.015869,-0.203125,0.903320,-8.841464,7.195122,13.414635,9
15:35:30.818,-0.097168,-0.185059,0.992188,6.646342,-0.670732,-6.463415,9
15:35:30.961,-0.053223,-0.092529,0.990234,-6.493903,2.073171,-13.597561,9
15:35:31.139,-0.081055,-0.201660,0.970215,8.993902,-15.335366,-13.932927,9
15:35:31.223,-0.139160,-0.184082,0.761475,-6.250000,-4.085366,-5.060976,9
15:35:31.331,-0.023926,-0.250244,1.049072,-13.445123,20.060976,21.219513,9
15:35:31.506,0.052002,-0.308838,1.139893,6.798780,-16.890244,-1.585366,9
15:35:31.605,-0.198730,-0.143311,0.887207,6.463415,17.713415,-5.823171,9
15:35:31.766,-0.102539,-0.313232,1.045410,14.451220,-7.347561,-17.317074,9
15:35:31.871,-0.073975,-0.215576,0.814453,18.719513,-5.609756,-3.170732,9
15:35:32.026,0.017578,-0.030273,1.215088,-5.640244,4.939024,6.310976,9
15:35:32.121,-0.027588,-0.281250,0.852051,6.737805,1.310976,3.902439,9
15:35:32.260,-0.125488,-0.174072,0.897949,1.493902,2.286585,-3.689024,9
15:35:32.438,0.021484,-0.250244,1.100586,2.865854,13.597561,-15.426829,9
15:35:32.522,-0.075684,-0.198486,0.920410,3.414634,-43.018295,-15.426829,9
15:35:32.634,-0.140137,-0.285400,0.687744,8.170732,1.676829,3.567073,9
15:35:32.785,-0.069092,-0.153564,0.943359,-11.737805,9.207317,9.207317,9
15:35:32.898,-0.069580,-0.360840,1.014893,-5.670732,-4.054878,13.628049,9
15:35:33.031,-0.051025,-0.182373,1.001221,1.067073,5.152439,-5.335366,9
15:35:33.210,0.022461,-0.170654,1.039307,0.365854,10.000000,-21.128050,9
15:35:33.301,-0.062988,-0.237793,0.947021,-41.981709,-4.024390,17.164635,9
