Time_stamp,Ax,Ay,Az,Gx,Gy,Gz,Label
11:30:03.987,0.762207,-0.188965,0.597412,1.524390,0.731707,-0.548781,1
11:30:04.020,0.761963,-0.197021,0.596191,3.414634,0.091463,-0.457317,1
11:30:04.052,0.767334,-0.194092,0.593262,3.140244,0.396341,0.152439,1
11:30:04.084,0.768555,-0.192627,0.594482,-1.250000,0.914634,-1.280488,1
11:30:04.117,0.765625,-0.192871,0.600586,-1.219512,0.091463,-0.060976,1
11:30:04.151,0.764893,-0.205078,0.602295,2.560976,-0.182927,-0.060976,1
11:30:04.191,0.759277,-0.192139,0.583984,-5.304878,5.365854,-4.024390,1
11:30:04.224,0.805908,-0.176514,0.623535,-15.091464,9.176829,-5.152439,1
11:30:04.256,0.770996,-0.204590,0.656006,-17.439024,9.573171,-7.256098,1
11:30:04.267,0.742920,-0.209717,0.650146,-9.481708,6.676829,-5.640244,1
11:30:04.319,0.714600,-0.178467,0.556641,-8.658537,6.615854,-3.780488,1
11:30:04.355,0.758057,-0.233154,0.585205,-2.408537,4.268293,-3.170732,1
11:30:04.366,0.773193,-0.226318,0.605713,2.652439,4.268293,1.036585,1
11:30:04.421,0.798340,-0.224854,0.602783,3.780488,4.268293,2.347561,1
11:30:04.428,0.792236,-0.194580,0.625732,-0.243902,4.725610,2.957317,1
11:30:04.476,0.788330,-0.186768,0.597900,-0.060976,4.969512,4.573171,1
11:30:04.510,0.778809,-0.197021,0.554443,8.048780,6.402439,6.981708,1
11:30:04.550,0.748047,-0.161133,0.684326,-0.091463,8.292683,5.457317,1
11:30:04.559,0.766113,-0.229736,0.598877,-8.658537,11.676829,-2.926829,1
11:30:04.609,0.729736,-0.213867,0.603516,-5.243903,9.603659,-5.243903,1
11:30:04.643,0.717285,-0.189209,0.644531,-8.689025,7.530488,-7.012195,1
11:30:04.676,0.705566,-0.210205,0.608643,-2.652439,2.073171,-9.054878,1
11:30:04.710,0.713135,-0.212158,0.596436,4.085366,-0.518293,-5.762195,1
11:30:04.741,0.738525,-0.231934,0.620361,4.176829,-0.853659,-5.304878,1
11:30:04.760,0.737549,-0.222900,0.628418,2.591464,-0.884146,-5.884147,1
11:30:04.793,0.733887,-0.228516,0.640381,4.298780,-1.737805,-5.060976,1
11:30:04.837,0.733154,-0.220215,0.621582,1.280488,-1.554878,-4.725610,1
11:30:04.865,0.731689,-0.207520,0.593018,1.951220,-1.920732,-5.152439,1
11:30:04.898,0.725586,-0.212891,0.628906,2.713415,-3.231707,-4.634147,1
11:30:04.932,0.733887,-0.206299,0.633545,2.195122,-3.597561,-4.969512,1
11:30:04.970,0.746094,-0.197510,0.616699,1.951220,-2.500000,-5.213415,1
11:30:05.004,0.758057,-0.199219,0.634033,-0.457317,-1.737805,-4.451220,1
11:30:05.036,0.762939,-0.211914,0.640869,0.579268,-0.548781,-2.774390,1
11:30:05.097,0.765869,-0.210449,0.630127,1.554878,0.792683,-1.158537,1
11:30:05.105,0.757324,-0.202881,0.630859,-0.396341,2.134146,-1.036585,1
11:30:05.130,0.748779,-0.198730,0.635498,-1.250000,1.920732,-1.463415,1
11:30:05.145,0.742432,-0.202637,0.622803,1.219512,0.884146,-1.280488,1
11:30:05.192,0.746582,-0.194336,0.631836,-0.853659,1.219512,-1.676829,1
11:30:05.225,0.746338,-0.196289,0.621338,1.554878,1.859756,-1.463415,1
11:30:08.170,0.768311,-0.210938,0.596924,0.030488,1.128049,-1.981707,1
11:30:08.209,0.767822,-0.223877,0.593750,-0.091463,0.914634,-1.829268,1
11:30:08.239,0.767822,-0.221924,0.596680,0.396341,0.884146,-2.103659,1
11:30:08.279,0.763184,-0.209473,0.596924,0.640244,1.493902,-1.981707,1
11:30:08.310,0.767090,-0.213379,0.601807,0.640244,1.432927,-1.951220,1
11:30:08.344,0.764648,-0.219482,0.595459,2.682927,0.731707,-1.341463,1
11:30:08.377,0.762695,-0.214355,0.599854,-0.304878,1.006098,-1.707317,1
11:30:08.412,0.764893,-0.213623,0.595459,1.768293,1.371951,-2.103659,1
11:30:08.444,0.761719,-0.216553,0.596436,2.743902,0.487805,-2.103659,1
11:30:08.454,0.764404,-0.207275,0.600586,0.701220,0.762195,-1.554878,1
11:30:08.513,0.757812,-0.230225,0.597900,4.603659,0.304878,-1.036585,1
11:30:08.546,0.760254,-0.214111,0.600098,1.737805,0.335366,-1.615854,1
11:30:08.556,0.759521,-0.208984,0.602539,2.317073,0.304878,-1.280488,1
11:30:08.616,0.760986,-0.229004,0.597900,4.939024,-0.426829,-0.304878,1
11:30:08.658,0.763184,-0.213135,0.593994,1.890244,0.000000,-1.158537,1
11:30:08.666,0.760742,-0.218018,0.602783,2.774390,0.243902,-1.006098,1
11:30:08.714,0.765625,-0.211182,0.594727,0.426829,0.457317,-1.615854,1
11:30:08.744,0.765869,-0.208984,0.596924,0.670732,0.182927,-2.073171,1
11:30:08.778,0.762695,-0.203857,0.597656,-1.097561,0.000000,-4.573171,1
11:30:08.807,0.773438,-0.187256,0.532959,7.896342,4.725610,-4.176829,1
11:30:08.848,0.817383,-0.231934,0.619385,4.878049,7.500000,-9.756098,1
11:30:08.859,0.764160,-0.109375,0.618408,-30.152439,1.158537,-20.091463,1
11:30:08.886,0.747803,-0.179199,0.547363,0.213415,-0.274390,-8.810976,1
11:30:08.933,0.775879,-0.321045,0.616943,9.481708,-0.701220,-2.408537,1
11:30:08.966,0.808105,-0.225098,0.616211,-1.585366,1.768293,0.975610,1
11:30:08.997,0.779785,-0.193115,0.598633,9.451220,3.079268,2.256098,1
11:30:09.033,0.789795,-0.159180,0.623291,-0.823171,5.365854,2.835366,1
11:30:09.069,0.802979,-0.167480,0.627441,-6.371952,7.195122,3.445122,1
11:30:09.101,0.766846,-0.157715,0.551025,6.890244,5.792683,6.798780,1
11:30:09.134,0.748291,-0.170654,0.576660,2.682927,4.481708,0.731707,1
11:30:09.167,0.783203,-0.173584,0.602051,-0.884146,4.390244,-1.951220,1
11:30:09.201,0.761963,-0.201904,0.639404,-0.396341,6.554878,-2.408537,1
11:30:09.243,0.750488,-0.185303,0.641602,-8.384147,7.804878,20.000000,1
11:30:09.253,-0.592041,0.002197,-0.006836,-9.756098,5.243903,-7.957317,1
11:30:09.308,0.705078,-0.197998,0.603760,-1.707317,2.103659,-6.951220,1
11:30:09.340,0.711914,-0.222656,0.610107,-0.975610,-1.341463,-8.140244,1
11:30:09.349,0.735840,-0.197510,0.581299,0.640244,-3.689024,-8.445122,1
11:30:09.402,0.745361,-0.220703,0.586426,1.006098,-4.634147,-7.439024,1
11:30:09.415,0.762451,-0.213623,0.596680,3.475610,-4.298780,-4.878049,1
11:30:09.441,0.772705,-0.218506,0.606445,-0.091463,-3.658537,-3.262195,1
11:30:09.498,0.770996,-0.208252,0.595703,-0.731707,-2.591464,-3.079268,1
11:30:09.506,0.772949,-0.214844,0.608154,2.164634,-1.646342,-1.615854,1
11:30:09.555,0.774414,-0.201172,0.619873,-2.256098,0.213415,-0.518293,1
11:30:09.587,0.762451,-0.201416,0.612061,0.060976,-0.914634,-1.341463,1
11:30:09.622,0.759521,-0.184814,0.602783,-0.182927,-0.487805,-1.310976,1
11:30:09.632,0.771729,-0.197998,0.616699,0.152439,0.884146,-0.030488,1
11:30:09.689,0.766113,-0.197510,0.618896,-0.060976,1.036585,-0.518293,1
11:30:09.722,0.760254,-0.186523,0.608154,-0.701220,0.518293,-1.646342,1
11:30:09.754,0.766602,-0.197754,0.604736,0.457317,1.341463,-1.402439,1
11:30:12.450,0.752441,-0.204834,0.615234,1.493902,1.524390,-0.975610,1
11:30:12.489,0.756836,-0.188965,0.616455,-1.128049,1.158537,-1.341463,1
11:30:12.507,0.750977,-0.191406,0.611816,0.579268,1.006098,-1.310976,1
11:30:12.539,0.751221,-0.194336,0.604492,1.097561,0.335366,-1.737805,1
11:30:12.574,0.758057,-0.197510,0.614746,-0.457317,-0.304878,-1.859756,1
11:30:12.606,0.760498,-0.203125,0.616455,1.829268,-0.030488,-0.823171,1
11:30:12.639,0.757080,-0.205322,0.617920,1.951220,0.609756,-0.182927,1
11:30:12.674,0.753662,-0.198486,0.616699,-0.579268,0.640244,-1.280488,1
11:30:12.708,0.749023,-0.199951,0.613525,0.609756,0.274390,-1.341463,1
11:30:12.741,0.749268,-0.194336,0.616211,0.853659,0.579268,-0.609756,1
11:30:12.774,0.748291,-0.203857,0.614014,-0.701220,0.640244,-1.250000,1
11:30:12.810,0.753662,-0.201172,0.616943,-1.097561,0.457317,-1.371951,1
11:30:12.840,0.750977,-0.198975,0.620605,0.121951,0.000000,-0.579268,1
11:30:12.871,0.753418,-0.208984,0.594482,1.158537,0.152439,-1.006098,1
11:30:12.904,0.758057,-0.196533,0.603271,-0.914634,0.884146,-2.103659,1
11:30:12.936,0.760742,-0.201904,0.610107,0.701220,-1.067073,-2.987805,1
11:30:12.972,0.756104,-0.191162,0.587646,-1.768293,-2.012195,-4.329268,1
11:30:13.005,0.754639,-0.180664,0.565430,-4.268293,-0.365854,-7.103659,1
11:30:13.037,0.794922,-0.176270,0.584473,-9.756098,3.445122,-8.963415,1
11:30:13.071,0.796631,-0.179199,0.606689,-6.920732,1.585366,-9.451220,1
11:30:13.104,0.754883,-0.225098,0.663574,-4.237805,1.432927,-6.646342,1
11:30:13.136,0.754150,-0.185791,0.650635,-18.231709,4.634147,-4.908537,1
11:30:13.174,0.767334,-0.216553,0.666260,-5.670732,4.634147,-4.420732,1
11:30:13.208,0.780518,-0.217529,0.628906,-0.518293,5.823171,-0.579268,1
11:30:13.239,0.799316,-0.226562,0.613770,-3.323171,7.317073,1.829268,1
11:30:13.274,0.806885,-0.162842,0.605713,-8.993902,8.262196,0.426829,1
11:30:13.291,0.751709,-0.166260,0.573975,7.073171,3.963415,-0.487805,1
11:30:13.325,0.774902,-0.177246,0.516846,6.920732,6.128049,-1.524390,1
11:30:13.361,0.815918,-0.191895,0.632568,-6.646342,6.189024,-4.024390,1
11:30:13.393,0.748291,-0.203369,0.625732,-1.341463,4.451220,-3.993902,1
11:30:13.427,0.717285,-0.212402,0.595459,3.414634,2.469512,-4.359756,1
11:30:13.435,0.708496,-0.193359,0.585205,-0.823171,1.798781,-7.103659,1
11:30:13.491,0.720215,-0.199219,0.631592,0.030488,-0.579268,-7.713415,1
11:30:13.526,0.718018,-0.211182,0.616943,1.006098,-2.926829,-8.170732,1
11:30:13.537,0.728027,-0.217041,0.605469,1.737805,-4.329268,-7.408537,1
11:30:13.590,0.744629,-0.226807,0.593262,2.225610,-3.780488,-7.408537,1
11:30:13.624,0.755127,-0.212891,0.607666,-0.030488,-3.445122,-5.975610,1
11:30:13.661,0.758057,-0.222656,0.619873,2.560976,-3.780488,-2.865854,1
11:30:13.688,0.762939,-0.217529,0.613281,2.164634,-2.957317,-2.042683,1
11:30:13.707,0.762451,-0.202393,0.615723,-0.182927,-1.676829,-1.676829,1
11:30:13.742,0.764648,-0.197754,0.625732,-0.457317,0.579268,-1.067073,1
11:30:13.776,0.767822,-0.205566,0.623291,1.920732,0.609756,-0.121951,1
11:30:13.807,0.772461,-0.187988,0.625488,-2.560976,1.646342,-0.518293,1
11:30:13.840,0.761475,-0.186279,0.619873,0.670732,1.341463,-0.274390,1
11:30:13.874,0.755371,-0.185059,0.610840,1.371951,1.737805,-0.274390,1
11:30:13.906,0.763916,-0.191162,0.627197,0.426829,1.676829,-0.518293,1
11:30:13.948,0.767578,-0.182373,0.614502,0.000000,1.493902,-0.945122,1
11:30:13.979,0.764404,-0.187256,0.597900,1.341463,1.920732,-0.884146,1
11:30:17.115,0.753418,-0.200684,0.607178,-0.335366,0.152439,-2.103659,1
11:30:17.151,0.755371,-0.205811,0.608887,1.737805,-0.121951,-2.560976,1
11:30:17.213,0.756592,-0.202393,0.612549,-0.060976,0.152439,-2.012195,1
11:30:17.247,0.755859,-0.207031,0.619385,-0.213415,0.243902,-1.707317,1
11:30:17.254,0.754150,-0.208252,0.610352,0.701220,0.182927,-1.676829,1
11:30:17.311,0.757568,-0.206543,0.620117,-0.213415,0.670732,-1.493902,1
11:30:17.340,0.758789,-0.204590,0.613037,0.243902,1.402439,-0.670732,1
11:30:17.373,0.760742,-0.207764,0.613770,1.432927,0.731707,-0.579268,1
11:30:17.404,0.752930,-0.197754,0.617676,0.152439,0.365854,-0.396341,1
11:30:17.420,0.752197,-0.210938,0.600830,1.585366,0.274390,-0.365854,1
11:30:17.455,0.757324,-0.206787,0.607910,1.250000,0.274390,-0.060976,1
11:30:17.489,0.760010,-0.209961,0.621338,1.829268,-0.426829,0.487805,1
11:30:17.524,0.751953,-0.204102,0.595703,1.524390,-1.006098,-0.335366,1
11:30:17.556,0.755859,-0.191162,0.593506,2.347561,-1.798781,-1.432927,1
11:30:17.589,0.760986,-0.190674,0.598633,-2.743902,-1.189024,-2.835366,1
11:30:17.624,0.765381,-0.190186,0.602051,-4.481708,-2.835366,-4.939024,1
11:30:17.636,0.771240,-0.150146,0.509033,-8.353659,2.195122,-7.804878,1
11:30:17.696,0.788086,-0.189941,0.587158,-12.896341,4.878049,-8.993902,1
11:30:17.727,0.781738,-0.226074,0.632568,-12.012196,4.573171,-7.713415,1
11:30:17.757,0.772217,-0.239746,0.640869,-12.256098,1.737805,-6.250000,1
11:30:17.789,0.775879,-0.209961,0.622559,-20.152439,3.841464,-6.432927,1
11:30:17.831,0.736572,-0.224854,0.609375,-4.908537,4.695122,-3.597561,1
11:30:17.839,0.765381,-0.256348,0.612549,-1.890244,4.969512,1.097561,1
11:30:17.894,0.810791,-0.213135,0.631836,-6.097561,4.817073,1.951220,1
11:30:17.902,0.810303,-0.150391,0.594238,-14.573171,8.231708,-0.609756,1
11:30:17.934,0.781006,-0.164062,0.565186,3.201220,5.091464,0.182927,1
11:30:17.991,0.751465,-0.137207,0.549561,-5.640244,8.750000,-4.298780,1
11:30:18.028,0.787842,-0.165039,0.635254,-8.871951,7.012195,-4.298780,1
11:30:18.046,0.756592,-0.198730,0.634277,-14.573171,6.280488,-8.932927,1
11:30:18.091,0.733154,-0.197998,0.587402,-12.408537,6.189024,-11.128049,1
11:30:18.123,0.724365,-0.224365,0.614502,-9.115854,5.152439,-10.030488,1
11:30:18.155,0.717773,-0.253662,0.617188,1.585366,0.457317,-7.042683,1
11:30:18.188,0.708252,-0.267334,0.582520,6.280488,-3.445122,-5.182927,1
11:30:18.225,0.727539,-0.257568,0.596680,4.817073,-4.390244,-5.579268,1
11:30:18.233,0.732910,-0.246826,0.594971,4.512195,-4.146341,-4.969512,1
11:30:18.265,0.739502,-0.247803,0.609375,6.128049,-4.786585,-3.506098,1
11:30:18.302,0.760254,-0.248047,0.605469,3.536585,-3.902439,-1.768293,1
11:30:18.330,0.776611,-0.242920,0.594482,-0.579268,0.213415,-0.487805,1
11:30:18.387,0.770996,-0.230713,0.627197,-1.310976,1.768293,-0.884146,1
11:30:18.423,0.763916,-0.227783,0.608154,1.310976,2.713415,-0.213415,1
11:30:18.431,0.760254,-0.211182,0.624512,0.426829,2.073171,-0.182927,1
11:30:18.485,0.749268,-0.200195,0.618408,2.378049,0.792683,-0.426829,1
11:30:18.518,0.757568,-0.197998,0.602295,3.018293,0.701220,-0.548781,1
11:30:18.531,0.770020,-0.208008,0.606201,3.536585,1.493902,0.213415,1
11:30:18.582,0.764404,-0.211426,0.612549,3.689024,1.432927,0.060976,1
11:30:18.590,0.764404,-0.200684,0.611816,2.256098,1.768293,-0.670732,1
11:30:18.623,0.763916,-0.210205,0.606689,0.243902,2.347561,-1.158537,1
11:30:18.680,0.761475,-0.203857,0.604492,0.365854,2.042683,-1.981707,1
11:30:18.689,0.751953,-0.203369,0.603516,0.000000,1.524390,-2.073171,1
11:30:20.849,0.758057,-0.205566,0.612549,-0.091463,1.432927,-1.554878,1
11:30:20.885,0.753174,-0.209473,0.610107,-0.579268,1.036585,-1.951220,1
11:30:20.910,0.755615,-0.202148,0.607666,-0.579268,1.036585,-2.134146,1
11:30:20.949,0.757080,-0.209229,0.612549,0.274390,0.640244,-1.951220,1
11:30:20.957,0.758789,-0.205322,0.622803,-1.158537,1.097561,-2.469512,1
11:30:21.013,0.752686,-0.213135,0.609131,0.762195,1.402439,-2.560976,1
11:30:21.046,0.757080,-0.205566,0.622070,-1.067073,0.762195,-3.109756,1
11:30:21.079,0.755859,-0.213867,0.615234,-0.579268,0.884146,-2.195122,1
11:30:21.111,0.751221,-0.211182,0.618164,1.250000,1.006098,-2.103659,1
11:30:21.146,0.748047,-0.199951,0.613281,-0.213415,0.945122,-2.530488,1
11:30:21.156,0.744873,-0.206299,0.618164,1.524390,0.091463,-2.621951,1
11:30:21.214,0.749512,-0.208740,0.612305,1.463415,0.365854,-1.829268,1
11:30:21.228,0.749023,-0.215088,0.614746,1.371951,-0.091463,-1.341463,1
11:30:21.278,0.750244,-0.216309,0.615234,1.158537,0.030488,-1.158537,1
11:30:21.309,0.749023,-0.213379,0.612793,0.914634,0.548781,-0.823171,1
11:30:21.350,0.746338,-0.208740,0.622559,0.670732,0.060976,-0.487805,1
11:30:21.362,0.745117,-0.208008,0.607422,-0.060976,-0.335366,-1.219512,1
11:30:21.409,0.746826,-0.202637,0.606445,-0.823171,-1.463415,-2.042683,1
11:30:21.442,0.748291,-0.205322,0.602051,0.457317,-2.560976,-2.774390,1
11:30:21.457,0.753906,-0.193359,0.596680,0.579268,-2.926829,-3.048780,1
11:30:21.490,0.760254,-0.197998,0.604492,1.128049,-3.353659,-3.536585,1
11:30:21.523,0.764404,-0.190918,0.595215,-0.182927,-3.932927,-3.719512,1
11:30:21.564,0.766602,-0.192627,0.591797,1.890244,-3.902439,-3.018293,1
11:30:21.597,0.788086,-0.216309,0.586182,5.213415,-2.774390,-2.378049,1
11:30:21.630,0.794922,-0.185791,0.621582,-2.286585,0.762195,-0.792683,1
11:30:21.661,0.788086,-0.196777,0.634277,-5.000000,4.176829,-4.115854,1
11:30:21.694,0.760742,-0.200439,0.614014,-5.213415,4.542683,-6.646342,1
11:30:21.735,0.755127,-0.174316,0.587158,-11.067074,3.231707,-7.621952,1
11:30:21.749,0.760498,-0.201416,0.605225,-5.335366,1.250000,-9.939025,1
11:30:21.797,0.759766,-0.194336,0.591553,-2.286585,2.134146,-5.701220,1
11:30:21.828,0.766846,-0.233154,0.615967,2.835366,1.554878,-3.109756,1
11:30:21.840,0.782959,-0.220459,0.614258,1.554878,3.536585,-0.335366,1
11:30:21.893,0.824219,-0.202637,0.594238,-7.408537,4.054878,-1.250000,1
11:30:21.935,0.808594,-0.139404,0.575928,-9.634147,4.207317,-1.371951,1
11:30:21.943,0.761719,-0.186279,0.561768,6.219512,0.823171,1.280488,1
11:30:21.991,0.735352,-0.170654,0.552246,7.530488,-0.579268,-1.036585,1
11:30:22.028,0.801025,-0.184326,0.580078,2.439024,0.670732,-1.859756,1
11:30:22.039,0.817383,-0.217773,0.629883,0.243902,3.384146,-1.707317,1
11:30:22.090,0.783936,-0.197510,0.674561,-4.756098,5.762195,-0.762195,1
11:30:22.126,0.747070,-0.203857,0.645508,-3.719512,6.859756,-1.676829,1
11:30:22.135,0.730713,-0.198486,0.623535,-3.567073,7.500000,-3.231707,1
11:30:22.167,0.718262,-0.196289,0.632080,-4.207317,5.579268,-4.756098,1
11:30:22.223,0.711182,-0.196533,0.608154,-2.682927,2.256098,-6.676829,1
11:30:22.258,0.721436,-0.205322,0.593750,-0.243902,0.823171,-7.378049,1
11:30:22.271,0.740967,-0.198730,0.603027,-1.798781,-0.304878,-6.676829,1
11:30:22.305,0.748047,-0.208496,0.601318,-1.768293,-0.975610,-6.646342,1
11:30:22.349,0.752930,-0.214355,0.579346,2.317073,-3.170732,-5.426829,1
11:30:22.376,0.768066,-0.208252,0.599854,-0.213415,-3.963415,-4.420732,1
11:30:22.409,0.771484,-0.199707,0.588379,2.225610,-3.475610,-2.682927,1
11:30:22.445,0.779053,-0.210205,0.599365,1.829268,-2.225610,-0.792683,1
11:30:22.473,0.778564,-0.187500,0.605225,1.402439,-1.341463,-0.823171,1
11:30:22.509,0.771240,-0.194580,0.604492,3.475610,-1.707317,-0.853659,1
11:30:22.551,0.778564,-0.182373,0.608887,1.829268,-0.091463,-0.670732,1
11:30:22.578,0.773682,-0.185059,0.610352,2.195122,1.250000,-0.884146,1
11:30:22.609,0.770508,-0.181152,0.619873,2.042683,1.432927,-1.219512,1
11:30:22.618,0.766846,-0.171875,0.610840,-1.798781,2.347561,-2.225610,1
11:30:22.676,0.768555,-0.173828,0.612305,-0.731707,2.347561,-2.347561,1
11:30:22.718,0.769531,-0.180176,0.601562,0.000000,1.890244,-2.012195,1
11:30:22.725,0.773438,-0.179932,0.602295,-1.615854,1.585366,-2.621951,1
11:30:22.774,0.770752,-0.186279,0.599365,0.701220,1.371951,-2.439024,1
11:30:25.059,0.759766,-0.217041,0.598633,1.158537,0.609756,-1.859756,1
11:30:25.125,0.761963,-0.222412,0.597900,1.646342,1.493902,-1.859756,1
11:30:25.152,0.765137,-0.212891,0.598389,-0.701220,0.762195,-2.500000,1
11:30:25.164,0.762695,-0.223145,0.597656,2.713415,-0.365854,-2.134146,1
11:30:25.204,0.762207,-0.222900,0.593262,0.945122,0.396341,-1.920732,1
11:30:25.240,0.757080,-0.215332,0.598145,0.518293,-0.060976,-1.890244,1
11:30:25.274,0.757324,-0.222900,0.596680,2.469512,0.030488,-1.951220,1
11:30:25.306,0.764404,-0.222656,0.605469,0.701220,-0.060976,-1.493902,1
11:30:25.338,0.761963,-0.225586,0.601318,1.859756,-0.030488,-1.463415,1
11:30:25.371,0.755859,-0.223145,0.595215,1.189024,0.243902,-1.615854,1
11:30:25.403,0.759521,-0.221191,0.609131,0.457317,0.762195,-1.493902,1
11:30:25.441,0.759277,-0.216553,0.599365,1.310976,0.914634,-0.853659,1
11:30:25.473,0.754883,-0.217773,0.601562,2.042683,0.396341,-0.853659,1
11:30:25.507,0.766602,-0.213867,0.600830,1.280488,0.609756,-1.280488,1
11:30:25.522,0.762207,-0.217773,0.595459,3.445122,0.365854,-1.371951,1
11:30:25.574,0.760010,-0.219727,0.601074,3.170732,0.091463,-1.951220,1
11:30:25.608,0.763916,-0.201660,0.583008,1.859756,0.304878,-1.493902,1
11:30:25.640,0.767334,-0.210449,0.588867,-0.182927,-0.213415,-2.012195,1
11:30:25.677,0.777588,-0.213867,0.587891,2.774390,-1.981707,-1.676829,1
11:30:25.713,0.770020,-0.213867,0.562256,1.128049,-2.500000,-1.646342,1
11:30:25.745,0.771240,-0.211914,0.581543,-1.585366,-1.859756,-3.780488,1
11:30:25.775,0.765625,-0.184326,0.568848,-14.298780,-0.121951,-10.213415,1
11:30:25.809,0.768311,-0.220703,0.571533,-3.932927,1.585366,-5.975610,1
11:30:25.840,0.788574,-0.248047,0.611816,-8.079268,5.060976,-5.365854,1
11:30:25.852,0.772705,-0.217285,0.637207,-19.664635,4.542683,-9.786586,1
11:30:25.885,0.746338,-0.242920,0.607422,-6.676829,2.500000,-10.853659,1
11:30:25.926,0.771240,-0.259277,0.570312,0.945122,1.189024,-5.762195,1
11:30:25.961,0.785400,-0.213135,0.589355,-4.603659,2.652439,-3.048780,1
11:30:25.989,0.834473,-0.244385,0.605469,2.713415,4.786585,2.134146,1
11:30:26.024,0.803955,-0.205322,0.625000,-0.640244,6.676829,3.810976,1
11:30:26.038,0.802490,-0.181152,0.621582,-9.756098,9.969512,4.756098,1
11:30:26.092,0.766846,-0.153076,0.538818,-0.213415,10.945122,6.341464,1
11:30:26.125,0.742432,-0.185303,0.628174,0.731707,8.628049,5.365854,1
11:30:26.157,0.771240,-0.262207,0.574463,7.347561,7.378049,0.914634,1
11:30:26.191,0.766113,-0.198486,0.583740,4.329268,8.658537,-0.487805,1
11:30:26.228,0.733643,-0.208984,0.612061,-1.676829,7.530488,-2.713415,1
11:30:26.238,0.725098,-0.207275,0.610352,-1.707317,5.975610,-5.548780,1
11:30:26.267,0.717041,-0.214111,0.579590,-0.060976,3.079268,-7.103659,1
11:30:26.323,0.725342,-0.208252,0.598877,-2.164634,1.371951,-6.951220,1
11:30:26.337,0.726074,-0.226318,0.602539,1.676829,-1.310976,-7.378049,1
11:30:26.370,0.734375,-0.246826,0.595459,5.914634,-3.292683,-6.676829,1
11:30:26.404,0.738037,-0.239746,0.599854,4.207317,-2.317073,-6.432927,1
11:30:26.441,0.755859,-0.240234,0.623779,1.981707,-0.213415,-3.780488,1
11:30:26.475,0.760742,-0.245361,0.628418,1.189024,0.091463,-3.109756,1
11:30:26.506,0.747803,-0.229736,0.618408,0.823171,0.152439,-2.682927,1
11:30:26.539,0.739502,-0.223633,0.623291,3.658537,-2.439024,-2.073171,1
11:30:26.576,0.741211,-0.218262,0.589355,4.054878,-2.896342,-2.591464,1
11:30:26.615,0.755615,-0.202637,0.609375,6.310976,-2.500000,-2.134146,1
11:30:26.652,0.754639,-0.215820,0.617920,2.926829,-1.158537,-1.737805,1
11:30:26.679,0.772949,-0.205078,0.624023,0.274390,0.274390,-0.579268,1
11:30:26.712,0.773193,-0.211670,0.633057,3.201220,0.762195,0.274390,1
11:30:26.723,0.764893,-0.207520,0.619629,4.420732,1.036585,-0.304878,1
11:30:26.780,0.754395,-0.182129,0.612793,1.402439,0.945122,-1.737805,1
11:30:26.828,0.754639,-0.186523,0.621582,-1.036585,1.250000,-1.646342,1
11:30:26.841,0.757324,-0.205078,0.621338,3.536585,0.731707,-0.518293,1
11:30:26.879,0.758789,-0.199951,0.610352,-0.792683,1.280488,-2.042683,1
